fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
6576756c800a0460b7d874d5,Taqueria Don Carnelio,19.300723,-99.125146,"Canal de Miramontes 3155, Vergel Coapa",Tlalpan,CDMX,14320,,,,MX,2023-12-11,2023-12-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xc8\x02d^Nj@3L\xfc.\xba'\xaf""","{'xmin': -99.125146, 'ymin': 19.300723, 'xmax': -99.125146, 'ymax': 19.300723}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51302375e4b06242e2914f99,Tacos de San Miguel,19.708976,-101.175267,,,,,,,,MX,2013-03-01,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK7\x93\x14D[@3\xb5\x7fs}\xa6\x1e',"{'xmin': -101.175267, 'ymin': 19.708976, 'xmax': -101.175267, 'ymax': 19.708976}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53122f22498e66aff8007ba9,tacos el borreguito de oro 2,18.933065324660806,-99.2413596529574,,,,,,,,MX,2014-03-01,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcfro\xc2\x01\xa9@2\xee\xdd^~s%',"{'xmin': -99.2413596529574, 'ymin': 18.933065324660806, 'xmax': -99.2413596529574, 'ymax': 18.933065324660806}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5827f95c51856d503530a66c,Don Karbón,19.581815,-102.467284,,,,,,,,MX,2016-11-13,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x9d\xe7\xfb&|l@3\x94\xf1\xd3\xedR~',"{'xmin': -102.467284, 'ymin': 19.581815, 'xmax': -102.467284, 'ymax': 19.581815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cb11bacaef16dcbd005b754,Tacos McChemas,19.91979031272641,-103.01967517202812,,,,,,,,MX,2010-10-10,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xc1B[\xa7\x19\xda@3\xebw`\xc0Vi',"{'xmin': -103.01967517202812, 'ymin': 19.91979031272641, 'xmax': -103.01967517202812, 'ymax': 19.91979031272641}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54cdb371498ee7851d21f67c,Tacos dorados y chalupas Don Migue,16.363696616565317,-92.36951645255385,,,,,,,,MX,2015-02-01,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x17\xa6(U\xc3`@0]\x1b8\xb1\xd0[',"{'xmin': -92.36951645255385, 'ymin': 16.363696616565317, 'xmax': -92.36951645255385, 'ymax': 16.363696616565317}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57c0603e498eb6f443acf671,Tacos El Veneno,19.151365,-96.14311,Av Gral Miguel Aleman S/N,Veracruz,Veracruz,,,,,MX,2016-08-26,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\t(\xb6\xd8n\xc1@3&\xbf\xdbL\xc2P',"{'xmin': -96.14311, 'ymin': 19.151365, 'xmax': -96.14311, 'ymax': 19.151365}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e33668a1f6efba241170c6a,Tacos de cabeza la ñenga,19.40492524583857,-102.05152540100553,Uruguay #24,Uruapan,Michoacán,,,,,MX,2011-07-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x83L12\x0e\xda@3g\xa9.P3\x90',"{'xmin': -102.05152540100553, 'ymin': 19.40492524583857, 'xmax': -102.05152540100553, 'ymax': 19.40492524583857}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5389fdf9498e8301b315d34a,Sopes La Esquina,16.865652084350586,-99.87957000732422,,,,,,,,MX,2014-05-31,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf8J\xe0\x00\x00\x00@0\xdd\x9b`\x00\x00\x00',"{'xmin': -99.87957000732422, 'ymin': 16.865652084350586, 'xmax': -99.87957000732422, 'ymax': 16.865652084350586}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58963bbee6160c34b7c0b68d,Taco Bill,19.297129,-99.62759,Alfredo del Mazo #416,Toluca de Lerdo,Estado de México,,,,,MX,2017-02-04,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe8*o?R\xfc@3L\x10\xa5i\xb1u',"{'xmin': -99.62759, 'ymin': 19.297129, 'xmax': -99.62759, 'ymax': 19.297129}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54dac6d0498eabafa67592cf,Sonora Taco los del compa Chuy,19.271017271098568,-99.58979727147579,,,,,,,,MX,2015-02-11,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe5\xbf=\x0e\x10\x8c@3EacL\x04\xff',"{'xmin': -99.58979727147579, 'ymin': 19.271017271098568, 'xmax': -99.58979727147579, 'ymax': 19.271017271098568}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8f7403e4b000f3fb592457,Las quesadillas,19.29996537582576,-99.17409653829307,,,,,,,,MX,2012-04-19,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb$e\xce\x942@3L\xca\x87\xe7\x1a\x9f',"{'xmin': -99.17409653829307, 'ymin': 19.29996537582576, 'xmax': -99.17409653829307, 'ymax': 19.29996537582576}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f94e911e4b022b1ba272d91,Quesasillas Doña Lala,19.2657017885461,-99.09638821242007,,,,,,,,MX,2012-04-23,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6+9w\x04\x1a@3D\x05\x08LKQ',"{'xmin': -99.09638821242007, 'ymin': 19.2657017885461, 'xmax': -99.09638821242007, 'ymax': 19.2657017885461}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59def6375a2c912c6261d554,Flautas La Xalapeña,19.21106,-96.19529,Río Magdalena 364,Veracruz,Veracruz,91808,,,,MX,2017-10-12,2023-05-03,,229 173 8961,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\x0c\x7f\xa1\xa0\xcf\x18@36\x08\x075~g',"{'xmin': -96.19529, 'ymin': 19.21106, 'xmax': -96.19529, 'ymax': 19.21106}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5529dfd0498e18fba3e40617,Taqueria Galván,17.128427,-96.803129,,,,,,,,MX,2015-04-12,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X3fw-^\x07@1 \xe0\x97\x84\xecc',"{'xmin': -96.803129, 'ymin': 17.128427, 'xmax': -96.803129, 'ymax': 17.128427}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5141408fe4b01f9f5cc70c11,Taqueria San Felipe,19.316282,-99.150359,San Felipe,,,,,,,MX,2013-03-14,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\x9f{Z\xea1@3P\xf7\xdbnP@',"{'xmin': -99.150359, 'ymin': 19.316282, 'xmax': -99.150359, 'ymax': 19.316282}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d9fda052305a35d949ac0af,El Arriero,19.154191255294787,-96.13452403030982,Floresta Oriente #1021,Veracruz,VER,,,,,MX,2011-04-09,2023-04-25,2023-04-25,229 937 4053,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']","b""\x00\x00\x00\x00\x01\xc0X\x08\x9c\n\xad\xad<@3'y\x13\xfe\xd1\xff""","{'xmin': -96.13452403030982, 'ymin': 19.154191255294787, 'xmax': -96.13452403030982, 'ymax': 19.154191255294787}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint",1
4f5c1829e4b0695cbacd5b8b,Tacotitlan,19.292454356712792,-99.04999063824903,,,,,,,,MX,2012-03-11,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc33\x0b\xef\x18\xb0@3J\xdeI\xe9\xa7w',"{'xmin': -99.04999063824903, 'ymin': 19.292454356712792, 'xmax': -99.04999063824903, 'ymax': 19.292454356712792}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58178c3c38fa16f5c42462dc,Tacos Tito's,18.088694,-96.11782,Ocampo 117,Tuxtepec,Oaxaca,,,,,MX,2016-10-31,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07\x8a\\\xe5\xb4$@2\x16\xb4\xa6eY\xf7',"{'xmin': -96.11782, 'ymin': 18.088694, 'xmax': -96.11782, 'ymax': 18.088694}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508f43bce4b0628fdc49dd88,Taqueria Doña Cuquita,18.355804,-99.534698,,,,,,,,MX,2012-10-30,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe28}\xf5\xcf%@2[\x15\xf8\x8f\xc96',"{'xmin': -99.534698, 'ymin': 18.355804, 'xmax': -99.534698, 'ymax': 18.355804}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59fc957f0802d401e94bcb7c,Carnitas Gomez,19.287111,-99.5576,,San Mateo Atenco,Estado de México,52100,,,,MX,2017-11-03,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe3\xaf\xb7\xe9\x0f\xf9@3I\x80\x1bCRe',"{'xmin': -99.5576, 'ymin': 19.287111, 'xmax': -99.5576, 'ymax': 19.287111}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5bf86defee7120002cfabe8f,Tacos De Guisado Delicias,19.313495,-99.162243,Coras,Ciudad de México,CDMX,04300,,,,MX,2018-11-23,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcab0v\xc0Q@3PA5Tu\xa3',"{'xmin': -99.162243, 'ymin': 19.313495, 'xmax': -99.162243, 'ymax': 19.313495}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52701b0e11d27f2dbfb5cc5f,Tacos de Guisado,19.335164459025076,-99.17787606152451,,,,,,,,MX,2013-10-29,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcbbRF\xbfM@3U\xcdV\x86KS',"{'xmin': -99.17787606152451, 'ymin': 19.335164459025076, 'xmax': -99.17787606152451, 'ymax': 19.335164459025076}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56f841f0498e552f7a144974,comedor karlita,16.467719,-98.403189,,,,,,,,MX,2016-03-27,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x99\xcd\xd9<F\xd8@0w\xbcn\xb0\xb7\xc3',"{'xmin': -98.403189, 'ymin': 16.467719, 'xmax': -98.403189, 'ymax': 16.467719}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebd8b1b61af9815e138f31d,Tacos de Chorizo del Carmen Alto,17.067382209826693,-96.72443044142213,,Oaxaca,Oaxaca,68000,,,,MX,2011-11-11,2024-03-21,,951 226 7388,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X.]\x11\x7f\x88\xa2@1\x11?\xf5\xe3\x89\xb1',"{'xmin': -96.72443044142213, 'ymin': 17.067382209826693, 'xmax': -96.72443044142213, 'ymax': 17.067382209826693}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e67c518b0fbcbb044427548,Súper tacos REGIS,14.91375,-92.26543,11 calle poniente,Tapachula,CHIAPAS,30700,,,,MX,2011-09-07,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x10\xfc\xce\x1cX%@-\xd3\xd7\n=p\xa4',"{'xmin': -92.26543, 'ymin': 14.91375, 'xmax': -92.26543, 'ymax': 14.91375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c396dba31fd14002cc36cb0,TacoFish,19.30932,-99.104816,Rosario Castellanos,Ciudad de México,CDMX,04909,,,,MX,2019-01-12,2022-10-20,,55 8393 3029,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc6\xb5N+\x06>@3O/\x98s\xff\xac',"{'xmin': -99.104816, 'ymin': 19.30932, 'xmax': -99.104816, 'ymax': 19.30932}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
5222744f11d2c46650c4f39f,Las kekis,19.244965338101785,-99.15526105444145,,,,,,,,MX,2013-08-31,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xef\xcc\x0f\xca\xc9@3>\xb6\x0cc\xcc\xfe',"{'xmin': -99.15526105444145, 'ymin': 19.244965338101785, 'xmax': -99.15526105444145, 'ymax': 19.244965338101785}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
514682b0e4b00b9d34a0de21,Tacos Generos,19.295186,-99.176663,Av. San Fernando,Tlalpan,Distrito Federal,,,,,MX,2013-03-18,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcbNrS\xdas@3K\x91OH<\xb0',"{'xmin': -99.176663, 'ymin': 19.295186, 'xmax': -99.176663, 'ymax': 19.295186}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54a030b5498ef7f11abdbb2e,Antojitos Don Ray,18.492599,-97.465197,,,,,,,,MX,2014-12-28,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X]\xc5\xc9\xa3L\xa1@2~\x1a\xf7\xd3\n\xd4',"{'xmin': -97.465197, 'ymin': 18.492599, 'xmax': -97.465197, 'ymax': 18.492599}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f10f799e4b0960dfe4bd57d,"Tacos y Tortas ""El paisa""",19.329202109325166,-99.11648021058967,,Coyoacán,Mexico City,,,,,MX,2012-01-14,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7tii\xc7I@3TF\x96\xe5Sh',"{'xmin': -99.11648021058967, 'ymin': 19.329202109325166, 'xmax': -99.11648021058967, 'ymax': 19.329202109325166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
579eb072498ecf590afa8607,Tacoy,19.327076,-99.049008,,,,,,,,MX,2016-08-01,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xc3""\xf2sO\x83@3S\xbb@\xb3Nw'","{'xmin': -99.049008, 'ymin': 19.327076, 'xmax': -99.049008, 'ymax': 19.327076}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef20fe00e617e29c6a2d840,Tacos 'El Pariente',18.81428097508596,-96.72307211563877,,Cuitlahuac,Veracruz,,,,,MX,2011-12-21,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X.F\xd0DT[@2\xd0t\xb7\xcd\xbf\xcb',"{'xmin': -96.72307211563877, 'ymin': 18.81428097508596, 'xmax': -96.72307211563877, 'ymax': 18.81428097508596}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe1e1d4e4b0b689ab470bc4,Tacos de la moto,19.3061878764911,-99.20957373718252,Periferico Sur 4121,Mexico,Distrito federal,14141,,,,MX,2012-06-20,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcdi\xa7\xf6\xd3*@3NbT#\xf6\x02',"{'xmin': -99.20957373718252, 'ymin': 19.3061878764911, 'xmax': -99.20957373718252, 'ymax': 19.3061878764911}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50dd250fe4b061bcd506a89b,Carmelita,17.77864597044402,-98.74070925906413,,,,,,,,MX,2012-12-28,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xafg\xc7\xce\xe1\x97@1\xc7UW\xa28!',"{'xmin': -98.74070925906413, 'ymin': 17.77864597044402, 'xmax': -98.74070925906413, 'ymax': 17.77864597044402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e66ffac45dde0f9e23db947,Tlayudas De Zapata,17.078954696655273,-96.71682739257812,,,,,,,,MX,2011-09-07,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-\xe0\x80\x00\x00\x00@1\x146`\x00\x00\x00',"{'xmin': -96.71682739257812, 'ymin': 17.078954696655273, 'xmax': -96.71682739257812, 'ymax': 17.078954696655273}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53f76399498eaf3f62a56344,altako mercado,17.055163452958666,-96.68323207159172,,,,,,,,MX,2014-08-22,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X+\xba\x13\x02\xc4%@1\x0e\x1f1*dT',"{'xmin': -96.68323207159172, 'ymin': 17.055163452958666, 'xmax': -96.68323207159172, 'ymax': 17.055163452958666}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53741a59498e14705d67c5db,Tacos Manuel,20.064655303955078,-102.7519302368164,,,,,,,,MX,2014-05-15,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xb0\x1f\xa0\x00\x00\x00@4\x10\x8d@\x00\x00\x00',"{'xmin': -102.7519302368164, 'ymin': 20.064655303955078, 'xmax': -102.7519302368164, 'ymax': 20.064655303955078}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52a28a9a498e0e24c6208253,"Tacos de Carne Asada ""La Bendición""",14.875570297241211,-92.30147552490234,,,,,,,,MX,2013-12-07,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x13K`\x00\x00\x00@-\xc0J\xc0\x00\x00\x00',"{'xmin': -92.30147552490234, 'ymin': 14.875570297241211, 'xmax': -92.30147552490234, 'ymax': 14.875570297241211}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62bde1a4f1dc084eb5322c7a,KETACAZO,19.156638,-96.098878,Blvd Manuel Avila Camacho 10,Boca Del Rio,VER,94299,,,,MX,2022-06-30,2023-04-24,,,,,,ketacazo,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x06T\x04d\x12\xcf@3(\x19m\x8fO\x94',"{'xmin': -96.098878, 'ymin': 19.156638, 'xmax': -96.098878, 'ymax': 19.156638}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
1e5173ebd3a9414e958b170a,El Pastor Manolo,19.319293,-99.159782,Mixtecas Mz 32,Ciudad de México,Ciudad de México,04300,,,,MX,2013-05-30,2023-12-06,,,,,,,,['5454152e498ef71e2b9132c6' '4bf58dd8d48988d151941735'],"['Business and Professional Services > Event Service'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xca9\xdeH\x1fT@3Q\xbd/\xa0\xd7{',"{'xmin': -99.159782, 'ymin': 19.319293, 'xmax': -99.159782, 'ymax': 19.319293}","business and professional services > event service, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5145ef8ee4b039103ce447aa,Tacos De Perro,20.551761,-102.507142,Matamoros #5,Atotonilco el Alto,,47750,,,,MX,2013-03-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xa0u\x03\xb8\x1be@4\x8d@5z5P',"{'xmin': -102.507142, 'ymin': 20.551761, 'xmax': -102.507142, 'ymax': 20.551761}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d670f1e4b079e5cc5624fe,Tacos Azteca,18.949707,-99.247348,,,,,,,,MX,2012-12-23,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf\xd4\x8c\xb4\xae\xc9@2\xf3\x1f\xffy\xc8C',"{'xmin': -99.247348, 'ymin': 18.949707, 'xmax': -99.247348, 'ymax': 18.949707}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d4e0af080cb6dcbe3401801,Taquitos Córdoba,18.894403116244163,-96.93477494100364,Av. 2,Córdoba,Veracruz,94500,,,,MX,2011-02-06,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X;\xd3ZF.\xc8@2\xe4\xf7\x9aE\xb5\x8c',"{'xmin': -96.93477494100364, 'ymin': 18.894403116244163, 'xmax': -96.93477494100364, 'ymax': 18.894403116244163}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c4d072718d43b002c89bbac,Taqueria Los Cuates,19.087608,-102.35909,5 de febrero #60,Apatzingán de la Constitución,Michoacán,60660,,,,MX,2019-01-27,2023-09-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x96\xfbT\x9f\x94\x85@3\x16mzV\xde3',"{'xmin': -102.35909, 'ymin': 19.087608, 'xmax': -102.35909, 'ymax': 19.087608}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d5ec85596c260000843362f,Barbacoa Rome,17.963793,-102.21932,,Lázaro Cárdenas,Michoacán,60950,,,,MX,2019-08-22,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x8e\tV\xc0\xd6\xf5@1\xf6\xbb#W\x1d\x1d',"{'xmin': -102.21932, 'ymin': 17.963793, 'xmax': -102.21932, 'ymax': 17.963793}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
521809d211d2b8e834105605,Tacos Don Manolito,19.305161,-99.221433,"Rinconada Uranio 55, Col. Fuentes del Pedregal",México,Distrito Federal,14140,,,,MX,2013-08-24,2020-11-25,,,,,1587531198138035.0,,donmanolitostat,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce+\xf5QPU@3N\x1f\x08\x03\x03\xc0',"{'xmin': -99.221433, 'ymin': 19.305161, 'xmax': -99.221433, 'ymax': 19.305161}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53081fe5498e90f73ae44d8c,la zaguińa,19.294086151398254,-99.13712176020188,,,,,,,,MX,2014-02-22,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xc6\x9aX\xe8\xc5@3KI:\xe2vF',"{'xmin': -99.13712176020188, 'ymin': 19.294086151398254, 'xmax': -99.13712176020188, 'ymax': 19.294086151398254}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f864926e4b0da7774eaeef1,Taqueria El Rey Del Taco,17.568990703730154,-99.39961425351477,,,,,,,,MX,2012-04-12,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd9\x93G\xa9w!@1\x91\xa9_\xf0?\xc1',"{'xmin': -99.39961425351477, 'ymin': 17.568990703730154, 'xmax': -99.39961425351477, 'ymax': 17.568990703730154}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
