fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
54a22422498e498dacc4dcda,Taquería El Maíz,15.773058313680057,-96.14081857937926,,,,,,,,MX,2014-12-30,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\t\x03+\xeeF\x99@/\x8b\xceL\x9ePB',"{'xmin': -96.14081857937926, 'ymin': 15.773058313680057, 'xmax': -96.14081857937926, 'ymax': 15.773058313680057}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5439d4e3498e006131a19bde,Taquería Chuchito,16.889505,-99.821363,Circuito Interior,Acapulco,Guerrero,39715,,,,MX,2014-10-12,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf4\x916\x1d\xc9?@0\xe3\xb6\x99\x84\xa0\xe4',"{'xmin': -99.821363, 'ymin': 16.889505, 'xmax': -99.821363, 'ymax': 16.889505}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
612196b6942b2c20225fc457,Taqueria San Antonio Abad,19.195232,-99.46476,Avenida Hidalgo,Capulhuac de Mirafuentes,Estado de México,52700,,,,MX,2021-08-22,2021-08-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xdd\xbe\xa0\xba\x1fK@31\xfa\xb9o!\xf7',"{'xmin': -99.46476, 'ymin': 19.195232, 'xmax': -99.46476, 'ymax': 19.195232}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9a0beee4b035776709ddfb,+ke tacos,17.811195373535156,-97.77649688720703,,Huajuapan de León,,,,,,MX,2012-04-27,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xq\xb2 \x00\x00\x00@1\xcf\xaa\x80\x00\x00\x00',"{'xmin': -97.77649688720703, 'ymin': 17.811195373535156, 'xmax': -97.77649688720703, 'ymax': 17.811195373535156}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50122063e4b07c3cf1eedad4,Tacos El Grano De Oro,19.319719,-99.153449,,,,,,,,MX,2012-07-27,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xd2\x1b\xc1&\xa6@3Q\xd9\x1a\xb8\xe8\xea',"{'xmin': -99.153449, 'ymin': 19.319719, 'xmax': -99.153449, 'ymax': 19.319719}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9c9e60e4b0e868c2e9ba8c,1000% Tacos,18.986989620901475,-99.09876498040775,,,,,,,,MX,2012-04-29,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6R*Z5\xd9@2\xfc\xabZ\x0fCf',"{'xmin': -99.09876498040775, 'ymin': 18.986989620901475, 'xmax': -99.09876498040775, 'ymax': 18.986989620901475}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a71419498eeb8d6001158a,Los Mero Mero Sombrerudos,17.02741813659668,-96.71045684814453,,,,,,,,MX,2012-11-17,2023-12-21,,951 144 7646,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-x \x00\x00\x00@1\x07\x04\xe0\x00\x00\x00',"{'xmin': -96.71045684814453, 'ymin': 17.02741813659668, 'xmax': -96.71045684814453, 'ymax': 17.02741813659668}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4de995b0b0fb8293f7bebdba,Tacos Don Rafa,19.269335988191212,-99.11911490283319,Rubellon,Mexico City,DF,,,,,MX,2011-06-04,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\x9f\x94\x1d\x08\xa0@3D\xf34\x0c\xea\xc7',"{'xmin': -99.11911490283319, 'ymin': 19.269335988191212, 'xmax': -99.11911490283319, 'ymax': 19.269335988191212}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df188df52b100c2d7f283bf,Tacos El Titiaxca,19.117394245586407,-96.10606149255767,,Boca del Río,VER,,,,,MX,2011-06-10,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x06\xc9\xb6$y\x9c@3\x1e\r\x8c\x9d\x88?',"{'xmin': -96.10606149255767, 'ymin': 19.117394245586407, 'xmax': -96.10606149255767, 'ymax': 19.117394245586407}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50021445e4b0bc516f9ecdca,Taqueria Los Hidalgo,19.281391,-99.65879,,,,,,,,MX,2012-07-15,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xea)\x9d\x88;\xa3@3H\t=\x96c\x84',"{'xmin': -99.65879, 'ymin': 19.281391, 'xmax': -99.65879, 'ymax': 19.281391}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59205e904a7aae3618baf38d,Villatacos,19.29377,-99.0378,Magdaleno Ita,Ciudad de México,Ciudad de México,13360,,,,MX,2017-05-20,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc2kP\xb0\xf2|@3K4\x82\xbe\x8b\xc1',"{'xmin': -99.0378, 'ymin': 19.29377, 'xmax': -99.0378, 'ymax': 19.29377}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55200b9e498ecee1412e9749,"Tacos ""Los originales"" Suc. Diaz Ordaz",18.912433980104897,-99.22104603916122,Av. Diaz Ordaz No.74 Local 2,Cuernavaca,Morelos,62440,,,,MX,2015-04-04,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce%\x9eIF\xe6@2\xe9\x95E\xf8OE',"{'xmin': -99.22104603916122, 'ymin': 18.912433980104897, 'xmax': -99.22104603916122, 'ymax': 18.912433980104897}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5130290fe4b0835c544412cc,Quesadillas La 15,14.898237754526129,-92.24989285195113,,,,,,,,MX,2013-03-01,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x0f\xfe>\x96\xa8\x98@-\xcb\xe5\xd1\xa7q\xc4',"{'xmin': -92.24989285195113, 'ymin': 14.898237754526129, 'xmax': -92.24989285195113, 'ymax': 14.898237754526129}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
525af335498e80ed63a84543,Carnitas El Arbol,19.292237,-99.669804,,,,,,,,MX,2013-10-13,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xea\xde\x11\x98\xae\xb8@3J\xd0\x0bE\xae`',"{'xmin': -99.669804, 'ymin': 19.292237, 'xmax': -99.669804, 'ymax': 19.292237}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54bf1cb1498eb6a06dd8e958,Tacos Juan's,19.282839666157457,-99.57027553908608,,,,,,,,MX,2015-01-21,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xe4\x7fd\xf9\x85X@3Hh.,(h'","{'xmin': -99.57027553908608, 'ymin': 19.282839666157457, 'xmax': -99.57027553908608, 'ymax': 19.282839666157457}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56bffd62cd10e3e8d187f976,"Tacos Edgar ""Al Carbón""",19.2648,-99.111643,,,,,,,,MX,2016-02-14,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7%(\xaet\xf3@3C\xc9\xee\xcb\xfb\x16',"{'xmin': -99.111643, 'ymin': 19.2648, 'xmax': -99.111643, 'ymax': 19.2648}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b91d1faf964a5208cd933e3,Tacos Copacabana,19.29566991405937,-99.13285094685882,San Juan de Dios 497,Tlalpan,DF,14350,,,,MX,2010-03-06,2021-11-23,,55 5673 6622,http://www.taqueriascopacabana.com,,,,tb_copacabana,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc8\x80\xa1B\x00\x15@3K\xb1\x06\x03K\xcf',"{'xmin': -99.13285094685882, 'ymin': 19.29566991405937, 'xmax': -99.13285094685882, 'ymax': 19.29566991405937}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
52ad178211d20b87764d9348,"Tacos ""Don Toño""",19.697487,-101.156773,Av. Del Maestro,Morelia,Michoacán,,,,,MX,2013-12-15,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\x08\x91\x9e\xf9U@3\xb2\x8e\x82\x0eb\x99',"{'xmin': -101.156773, 'ymin': 19.697487, 'xmax': -101.156773, 'ymax': 19.697487}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b2eb9404f0e58002cf3a46b,"Tacos De Carnitas ""Don Pio""",19.303886,-99.26862,,Ciudad de México,Ciudad de México,10350,,,,MX,2018-06-23,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd11\x11\xf0\xc3L@3M\xcby\x0f\xb6V',"{'xmin': -99.26862, 'ymin': 19.303886, 'xmax': -99.26862, 'ymax': 19.303886}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50bac6ffe4b062ae377b19a0,"Tostadas ""Doña Tina""",17.023574829101562,-96.74363708496094,Col. Rufino Tamayo,Santa Cruz Xoxocotlán,,,,,,MX,2012-12-02,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X/\x97\xc0\x00\x00\x00@1\x06\t\x00\x00\x00\x00',"{'xmin': -96.74363708496094, 'ymin': 17.023574829101562, 'xmax': -96.74363708496094, 'ymax': 17.023574829101562}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51492b21e4b02e65442b92fc,La taqueria,19.16196195465207,-96.13541394136402,Floresta,Veracruz,,,,,,MX,2013-03-20,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08\xaa\x9f<e.@3)vV\xb2mH',"{'xmin': -96.13541394136402, 'ymin': 19.16196195465207, 'xmax': -96.13541394136402, 'ymax': 19.16196195465207}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57e48859498eac5e1f3a2635,Taqueria el Jalisciense,20.532564,-103.366936,,Santa Cruz del Valle,Jalisco,,,,,MX,2016-09-23,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7{\xe1!\xeeg@4\x88V\x1dC\x06\xe6',"{'xmin': -103.366936, 'ymin': 20.532564, 'xmax': -103.366936, 'ymax': 20.532564}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55137870498eed8a11b9164a,súper  tacos vico,19.284714,-99.188765,,,,,,,,MX,2015-03-26,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc\x14\xb9\xcbhI@3H\xe3\x04F\xb6\x9e',"{'xmin': -99.188765, 'ymin': 19.284714, 'xmax': -99.188765, 'ymax': 19.284714}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5000d9dfe4b062a7b214dd6e,"Garnachas ""Las Innombrables""",18.4679,-97.418861,,,,,,,,MX,2012-07-14,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XZ\xce\x9e^$y@2w\xc8K]\xccd',"{'xmin': -97.418861, 'ymin': 18.4679, 'xmax': -97.418861, 'ymax': 18.4679}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db058bc8154905aadac59bb,Gorditas El Capulin,19.026468907127057,-99.56134682930315,,San Juan Xochiaca,MEX,,,,,MX,2011-04-21,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xe3\xed\x1b@d\x80@3\x06\xc6\xaa\x92x\xb9',"{'xmin': -99.56134682930315, 'ymin': 19.026468907127057, 'xmax': -99.56134682930315, 'ymax': 19.026468907127057}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5280701a11d2f7f010b49139,Los Tacos de Doña Reyna,19.30717861490285,-99.14885021452227,,,,,,,,MX,2013-11-11,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\x86\xc3\x0c\xd8\x0c@3N\xa3A\xf9\t\xcf',"{'xmin': -99.14885021452227, 'ymin': 19.30717861490285, 'xmax': -99.14885021452227, 'ymax': 19.30717861490285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
571ba525498e92ae03217573,Tacos del mercado sobre ruedas (sábado),19.29115981293021,-99.13125571573737,,,,,,,,MX,2016-04-23,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8f~_\xa0S@3J\x89s\x12q\xda',"{'xmin': -99.13125571573737, 'ymin': 19.29115981293021, 'xmax': -99.13125571573737, 'ymax': 19.29115981293021}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57912bf5498e0a2fc1e357de,Taqueria La Morenita,19.409490818856877,-102.05822662011997,Manuel Pérez Coronado 57,Uruapan,Michoacan,60000,,,,MX,2016-07-21,2020-11-26,,452 504 0690,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x83\xb9\xfc%K\x00@3h\xd4c\xeb\x00\xa7',"{'xmin': -102.05822662011997, 'ymin': 19.409490818856877, 'xmax': -102.05822662011997, 'ymax': 19.409490818856877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec31a30b8f7c5f293b36460,Tacos El Rorro,18.844511032104492,-99.23284912109375,Conalep,Victoria,TAMAULIPAS,,,,,MX,2011-11-16,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce\xe7\x00\x00\x00\x00@2\xd81\xe0\x00\x00\x00',"{'xmin': -99.23284912109375, 'ymin': 18.844511032104492, 'xmax': -99.23284912109375, 'ymax': 18.844511032104492}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57f7cc5e498e83e3737d5a96,Tacos El Venado II,16.857234,-99.895528,,,,,,,,MX,2016-10-07,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf9PT\xac)\xbf@0\xdbs\xaf\xfb\x04\xee',"{'xmin': -99.895528, 'ymin': 16.857234, 'xmax': -99.895528, 'ymax': 16.857234}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52a490b1498ec0ef7da9b36b,Taqueria Kachita,15.747887,-96.466929,,,,,,,,MX,2013-12-08,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\x1d\xe2*,#t@/~\xeb\x0b|5\x05'","{'xmin': -96.466929, 'ymin': 15.747887, 'xmax': -96.466929, 'ymax': 15.747887}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cc379f22be425002cdaf6d9,Tortilleria,19.316362,-99.15498,,Ciudad de México,Ciudad de México,04630,,,,MX,2019-04-26,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xeb1;\xe2.@3P\xfd\x19\x9b\xb2y',"{'xmin': -99.15498, 'ymin': 19.316362, 'xmax': -99.15498, 'ymax': 19.316362}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d15cf8e4b00102708d735f,Linternos,19.33215525114846,-99.21211614935027,,,,,,,,MX,2012-12-19,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\x93O\x9d\x1al@3U\x08 d\xe0\x97',"{'xmin': -99.21211614935027, 'ymin': 19.33215525114846, 'xmax': -99.21211614935027, 'ymax': 19.33215525114846}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51114f69e4b0c569fce24433,El Buen Comer,19.32626,-99.11992,Mercalli Siglo XXI,,,,,,,MX,2013-02-05,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xac\xc4\xef\x88\xb9@3S\x85\xc6}\xfe3',"{'xmin': -99.11992, 'ymin': 19.32626, 'xmax': -99.11992, 'ymax': 19.32626}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52ccc127498ee940124a37ef,"Tacos ""Doña Paulita""",14.8858,-92.2527,Laureles 1,Tapachula,Chiapas,30780,,,,MX,2014-01-08,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0W\x10,<\x9e\xec\xc0@-\xc5\x87\x93\xdd\x97\xf6'","{'xmin': -92.2527, 'ymin': 14.8858, 'xmax': -92.2527, 'ymax': 14.8858}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f26218ee4b0dc27bb2ab00c,"Antojitos ""July""",19.30170439881618,-99.22405033029779,,,,,,,,MX,2012-01-30,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xceV\xd72R^@3M<\x7f\xdd\xf9\x8f',"{'xmin': -99.22405033029779, 'ymin': 19.30170439881618, 'xmax': -99.22405033029779, 'ymax': 19.30170439881618}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50816bd4e4b068d89b90213e,Tacos Agus,17.543490459854052,-99.49541108917238,,,,,,,,MX,2012-10-19,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xdf\xb4\xd0\xb6\x84\x8d@1\x8b""0\xd6\xc2\xdb'","{'xmin': -99.49541108917238, 'ymin': 17.543490459854052, 'xmax': -99.49541108917238, 'ymax': 17.543490459854052}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d9d34a37509b1f7fc9e3ca0,Tacos Mince,19.701810804756523,-101.16916672757658,Av olivares de tzintzuntzan,Morelia,MICH,58000,,,,MX,2011-04-07,2023-12-20,,443 324 0357,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\xd3\xa0\xae\xa0\xd1@3\xb3\xa9\xdfvh\xa1',"{'xmin': -101.16916672757658, 'ymin': 19.701810804756523, 'xmax': -101.16916672757658, 'ymax': 19.701810804756523}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57698cda498ee53f66f04a6d,El rincón del buen sazón,18.466622,-97.393696,,,,,,,,MX,2016-06-21,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XY2P\xb5$:@2wt\x8a\x15\x98\x18',"{'xmin': -97.393696, 'ymin': 18.466622, 'xmax': -97.393696, 'ymax': 18.466622}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
586484ad8190793ef7fbb052,Taquería La Terraza,18.95663,-99.26133,Terraza Tetecala,Cuernavaca,Morelos,,,,,MX,2016-12-29,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd0\xb9\xa1v\xdd\xad@2\xf4\xe5\xb4$_[',"{'xmin': -99.26133, 'ymin': 18.95663, 'xmax': -99.26133, 'ymax': 18.95663}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50ff4bb1e4b0548e5fe3ed1d,Tacos de kopel,19.695887467868552,-101.19116740332203,,,,,,,,MX,2013-01-23,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YL<\x164U\x14@3\xb2%\xae\\1\x12',"{'xmin': -101.19116740332203, 'ymin': 19.695887467868552, 'xmax': -101.19116740332203, 'ymax': 19.695887467868552}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5153ce4fe4b0dc8274620f13,La Parrilla Veracruzana,19.152233621596494,-96.10403088639777,,,,,,,,MX,2013-03-28,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x06\xa8q)\xb6\x8c@3&\xf8\xc8Z\x1b\xcc',"{'xmin': -96.10403088639777, 'ymin': 19.152233621596494, 'xmax': -96.10403088639777, 'ymax': 19.152233621596494}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
513f55f6e4b0134761eb47e8,puesto de mixote,19.29319953918457,-99.14656829833984,,,,,,,,MX,2013-03-12,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9a`\x00\x00\x00@3K\x0f \x00\x00\x00',"{'xmin': -99.14656829833984, 'ymin': 19.29319953918457, 'xmax': -99.14656829833984, 'ymax': 19.29319953918457}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53e6db16498ec76ed5d797f2,Taqueria La única,19.194059,-99.023623,Barrio Santa Martha,,,,,,,MX,2014-08-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc1\x83\n\x0b\x1b\xbd@31\xad\xd9\xc2~\x95',"{'xmin': -99.023623, 'ymin': 19.194059, 'xmax': -99.023623, 'ymax': 19.194059}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6025dcbdfc2511517abb8bbd,La Sala Rosa,15.837518,-97.044391,,Brisas de Zicatela,OAX,70934,,,,MX,2021-02-12,2023-12-21,,954 155 5801,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']","b""\x00\x00\x00\x00\x01\xc0XB\xd7MYO'@/\xac\xcf(\xc7\x9ff""","{'xmin': -97.044391, 'ymin': 15.837518, 'xmax': -97.044391, 'ymax': 15.837518}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
56049a6c498ee7b97ef02d19,Tacos Y Tortas De Pibil,19.15045928955078,-96.13516998291016,Paseo Los Juncos 376,Veracruz,Veracruz,91940,,,,MX,2015-09-25,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08\xa6\xa0\x00\x00\x00@3&\x84\x80\x00\x00\x00',"{'xmin': -96.13516998291016, 'ymin': 19.15045928955078, 'xmax': -96.13516998291016, 'ymax': 19.15045928955078}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59e0219b4a1cc07f8b678377,Viva Mexico Carbones,19.251778,-99.605811,,Metepec,Edomex,52140,,,,MX,2017-10-13,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d16c941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Burger Joint']",b'\x00\x00\x00\x00\x01\xc0X\xe6\xc5\x9b\x80#\xa7@3@t\x85\xe3\xda0',"{'xmin': -99.605811, 'ymin': 19.251778, 'xmax': -99.605811, 'ymax': 19.251778}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > burger joint",1
4f52f8cf754a2d70ba41a2b2,Tacos Noé,19.325986218247806,-99.11661386489868,Rosa María Sequeira 40,México,D.F.,,,,,MX,2012-03-04,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7v\x9a\x00\x00\x00@3Ss\xd52R0',"{'xmin': -99.11661386489868, 'ymin': 19.325986218247806, 'xmax': -99.11661386489868, 'ymax': 19.325986218247806}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
