fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5525e965498e67de6431bed1,AL CHILE  (tacos y bar),18.957305,-99.263541,,,,,,,,MX,2015-04-09,2020-11-23,2018-03-30,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd0\xdd\xdb\x12\t\xee@2\xf5\x11\xf0\xc3L\x1b',"{'xmin': -99.263541, 'ymin': 18.957305, 'xmax': -99.263541, 'ymax': 18.957305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5acada4f535d6f631c6407a7,Taqueria Caro,18.34839,-99.53233,,Iguala de la Independencia,Guerrero,40000,,,,MX,2018-04-09,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe2\x11\xb1\xd9+\x80@2Y0\x16H@\xe1',"{'xmin': -99.53233, 'ymin': 18.34839, 'xmax': -99.53233, 'ymax': 18.34839}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c266b863fcee8002c0a52c7,Xalicco Palacio,17.528249,-99.493197,,Chilpancingo de los Bravo,GRO,39070,,,,MX,2018-12-28,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xdf\x90\x8a&_\x0f@1\x87;S\x93%\x0b',"{'xmin': -99.493197, 'ymin': 17.528249, 'xmax': -99.493197, 'ymax': 17.528249}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57daa1fb498eaaf2ec03cb9e,Chicharrón del Pueblo,19.208676,-99.585045,,,,,,,,MX,2016-09-15,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe5q`\x95l\r@35k\xcaSu\xc9',"{'xmin': -99.585045, 'ymin': 19.208676, 'xmax': -99.585045, 'ymax': 19.208676}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ab9c9528b98fd2869f79e7b,Tacos El Pata,19.278363154574063,-99.65421949639789,,Toluca de Lerdo,Estado de México,50130,,,,MX,2018-03-27,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xde\xbbs[\xcf@3GB\xce\xc5N\x97',"{'xmin': -99.65421949639789, 'ymin': 19.278363154574063, 'xmax': -99.65421949639789, 'ymax': 19.278363154574063}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f66b5bce4b0ce431f34c2ee,Tacos San Martin,19.192628775048473,-96.15273220332811,Av. Miguel Ángel de Quevedo,Veracruz,Veracruz,91710,,,,MX,2012-03-19,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\t\xc6]J\x95\xc7@31P\x1e\x91\x1a\x0b',"{'xmin': -96.15273220332811, 'ymin': 19.192628775048473, 'xmax': -96.15273220332811, 'ymax': 19.192628775048473}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506798d3e4b0a3e6ed3cdea2,Taqueria Los Volcanes,18.904132843017578,-97.31073760986328,,,,,,,,MX,2012-09-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XS\xe3 \x00\x00\x00@2\xe7u@\x00\x00\x00',"{'xmin': -97.31073760986328, 'ymin': 18.904132843017578, 'xmax': -97.31073760986328, 'ymax': 18.904132843017578}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5634344d498e29329c48257e,"Tacos de Cochinita ""Jejitomijito""",19.278945320318556,-99.56719849625999,,,,,,,,MX,2015-10-31,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe4L\xfa\xeb\xf1\xbb@3Gh\xf5\xe4#\xf4',"{'xmin': -99.56719849625999, 'ymin': 19.278945320318556, 'xmax': -99.56719849625999, 'ymax': 19.278945320318556}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58bf8bc476b8b26b585fde7e,Tacos del Eule,19.334593,-99.123157,H. Escuela Naval Militar 440-4,México,CDMX,04420,,,,MX,2017-03-08,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xe1\xcd\xe5\xd1\x81@3U\xa7\xe3\x08xu',"{'xmin': -99.123157, 'ymin': 19.334593, 'xmax': -99.123157, 'ymax': 19.334593}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53fe9ce4498e56e70f34b3f8,Tacos de Perales,19.085178961063765,-102.35494772678116,,,,,,,,MX,2014-08-28,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x96\xb7v\xab\x94#@3\x15\xceI\xd4\x13}',"{'xmin': -102.35494772678116, 'ymin': 19.085178961063765, 'xmax': -102.35494772678116, 'ymax': 19.085178961063765}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d252eed002f548185149ff3,Antojitos Mexicanos La Providencia,19.25167540723025,-99.60586357281397,Miguel Hidalgo,Metepec,État de Mexico,,,,,MX,2011-01-06,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe6\xc6x\x01\xc4\xb8@3@m\xcc\xabB\xeb',"{'xmin': -99.60586357281397, 'ymin': 19.25167540723025, 'xmax': -99.60586357281397, 'ymax': 19.25167540723025}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
543d8aa6498e8986499c4976,Los Picochinos,19.291049,-99.221721,Yucalpeten Mz136 Lt17,,,14200,,,,MX,2014-10-14,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce0\xadF\xf5\x88@3J\x82/\xf0\x88\x94',"{'xmin': -99.221721, 'ymin': 19.291049, 'xmax': -99.221721, 'ymax': 19.291049}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59907515c0f1632f70fcefea,Carnitas Los Cueritos,19.29867,-99.63562,ejercito trigarante 216,Toluca de Lerdo,Estado de México,50070,,,,MX,2017-08-13,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe8\xad\xff\x82+\xbf@3Lu\xa3\x1aK\xdc',"{'xmin': -99.63562, 'ymin': 19.29867, 'xmax': -99.63562, 'ymax': 19.29867}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53ed649c498e8ec98135b797,Tacos de Mika,19.296767076567946,-99.12668109933861,"Cuauhtemoc, San Pablo Tepetlapa",,Coyoacan,04620,,,,MX,2014-08-15,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x1b\x8b\n\xab\x90@3K\xf8\xedXc\x8c',"{'xmin': -99.12668109933861, 'ymin': 19.296767076567946, 'xmax': -99.12668109933861, 'ymax': 19.296767076567946}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f5e67eae4b0a7555a7e0f1c,Antojitos Mexicanos La Michoacana,19.278984956935656,-99.67328469109978,Carranza,Toluca,México,,,,,MX,2012-03-12,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeb\x17\x18\xacJ\xf2@3Gk\x8e\xe2\x1dW',"{'xmin': -99.67328469109978, 'ymin': 19.278984956935656, 'xmax': -99.67328469109978, 'ymax': 19.278984956935656}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59b565ad2f97ec60ba1ec494,Birria Don Tavo,19.960467,-101.136654,,Cuitzeo del Porvenir,MICH,58840,,,,MX,2017-09-10,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YH\xbe\xf0k7\x86@3\xf5\xe1*Q\xe3""'","{'xmin': -101.136654, 'ymin': 19.960467, 'xmax': -101.136654, 'ymax': 19.960467}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50dceea0498e09c6ceb8cf19,Tacos El Che,19.177726185850258,-96.13199746138073,,,,,,,,MX,2012-12-28,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08r\xa5z\xf2B@3-\x7fv\x9b\xde\xa3',"{'xmin': -96.13199746138073, 'ymin': 19.177726185850258, 'xmax': -96.13199746138073, 'ymax': 19.177726185850258}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f542b4ee4b0195da5c5b80d,El sazón de pao,17.0471,-96.62741,,,,,,,,MX,2012-03-05,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X('|E\xcb\xbc@1\x0c\x0e\xbe\xdf\xa4@""","{'xmin': -96.62741, 'ymin': 17.0471, 'xmax': -96.62741, 'ymax': 17.0471}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57830a67498e545abf9f3661,Antojitos Los Arcos,19.193478,-100.13124,,,,,,,,MX,2016-07-11,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x08f<t\xfbU@31\x87\xc62~\xd8',"{'xmin': -100.13124, 'ymin': 19.193478, 'xmax': -100.13124, 'ymax': 19.193478}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51219314e4b0788e32179889,Taquería la esquinita,19.32181526100625,-99.05186394460296,,,,,,,,MX,2013-02-18,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc3Q\xbd&zR@3Rb|%`$',"{'xmin': -99.05186394460296, 'ymin': 19.32181526100625, 'xmax': -99.05186394460296, 'ymax': 19.32181526100625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52215d57498e080373f94c85,Tacos Meli,18.342267990112305,-99.55500030517578,,,,,,,,MX,2013-08-31,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe3\x85 \x00\x00\x00@2W\x9e\xe0\x00\x00\x00',"{'xmin': -99.55500030517578, 'ymin': 18.342267990112305, 'xmax': -99.55500030517578, 'ymax': 18.342267990112305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5127bce9e4b02ecb3eb2ad31,"Mixiotes ""El Taquito Feliz""",19.281049828647866,-99.18726591963284,,,,,,,,MX,2013-02-22,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\xfc*2\x1e\x9e@3G\xf2\xe1\xae\x96\xc8',"{'xmin': -99.18726591963284, 'ymin': 19.281049828647866, 'xmax': -99.18726591963284, 'ymax': 19.281049828647866}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dd352ed18381e5587c91d85,Tacos El Paisa,19.277144,-99.127995,,Mexico City,DF,,,,,MX,2011-05-18,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc81\x11\xf0\xc3L@3F\xf2\xe8\xc0HZ',"{'xmin': -99.127995, 'ymin': 19.277144, 'xmax': -99.127995, 'ymax': 19.277144}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc103efe4b06f6d2307e946,Las quecas de plaza tuyehualco,19.31231546841764,-99.07157143025702,,,,,,,,MX,2012-05-26,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc4\x94\xa0V\x12\n@3O\xf3\xe8\x12\xe3\x81',"{'xmin': -99.07157143025702, 'ymin': 19.31231546841764, 'xmax': -99.07157143025702, 'ymax': 19.31231546841764}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50835382498e54db9e11f0fb,Antojitos Piety,18.65472380028079,-99.19323930186484,Escuadrón 201,Zacatepec,Morelos,,,,,MX,2012-10-21,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc^\x08`s\xed@2\xa7\x9b\xfa\x9e\x1el',"{'xmin': -99.19323930186484, 'ymin': 18.65472380028079, 'xmax': -99.19323930186484, 'ymax': 18.65472380028079}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
567376e8498e62a4afa022e3,la placita,17.223856,-100.64091,,,,,,,,MX,2015-12-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y)\x04\xab`k{@19N\xa0w\x03m',"{'xmin': -100.64091, 'ymin': 17.223856, 'xmax': -100.64091, 'ymax': 17.223856}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52507b2311d254ca312fbe92,La Wera,19.338707,-99.122278,,,,,,,,MX,2013-10-05,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xd3g\x1a\xc1L@3V\xb5\x80\x7f\xed ',"{'xmin': -99.122278, 'ymin': 19.338707, 'xmax': -99.122278, 'ymax': 19.338707}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d27e0ee4b03521cb450ba9,Tacos El Chino,19.710036622528783,-101.23495938261757,Jose Cisneros,Morelia,,,,,,MX,2012-12-20,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YO\t\x93\x14\x0e\xc6@3\xb5\xc4\xf5\xc8\xb92',"{'xmin': -101.23495938261757, 'ymin': 19.710036622528783, 'xmax': -101.23495938261757, 'ymax': 19.710036622528783}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
585587a813af1c6c7734b830,Señor Taquito,19.292418,-99.161736,Peña Pobre 24,Ciudad de México,Ciudad de México,14050,,,,MX,2016-12-17,2023-03-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcaY\xe1\xf3\xa5\x7f@3J\xdb\xe7\xf2\xc3\x01',"{'xmin': -99.161736, 'ymin': 19.292418, 'xmax': -99.161736, 'ymax': 19.292418}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5584cea0498e503e63b1ff78,Feria Del Taco 2015,19.288775913309568,-99.1668678172186,Centro De Tlalpan,,,,,,,MX,2015-06-20,2021-08-15,2015-07-04,,,,,,,['5267e4d8e4b0ec79466e48c5' '4bf58dd8d48988d151941735'],"['Event > Marketplace > Street Fair'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xca\xad\xf6Zm]@3I\xed7\xdf\x89\x81',"{'xmin': -99.1668678172186, 'ymin': 19.288775913309568, 'xmax': -99.1668678172186, 'ymax': 19.288775913309568}","event > marketplace > street fair, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5078dfa2e4b00277f2ce0346,Tacos Del Tio Manolo,19.254987716674805,-99.10185241699219,Hermenegildo Galeana,Xochimilco,D.F.,16090,,,,MX,2012-10-13,2020-11-30,,55 4994 7297,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\x84\xc0\x00\x00\x00@3AF\xe0\x00\x00\x00',"{'xmin': -99.10185241699219, 'ymin': 19.254987716674805, 'xmax': -99.10185241699219, 'ymax': 19.254987716674805}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53933b7c498e77d6d13d6811,Barbacoa Chela,19.27493910201426,-99.12413058615411,Calzada Del Hueso,,,,,,,MX,2014-06-07,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xf1\xc1i\xfd\xc6@3Fbh\xb3\x8a\xf9',"{'xmin': -99.12413058615411, 'ymin': 19.27493910201426, 'xmax': -99.12413058615411, 'ymax': 19.27493910201426}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fd17c10e4b085636136f95d,garnachas lupita,19.306132792552226,-99.15386100429764,San benito,Mexico,Df,04600,,,,MX,2012-06-08,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xd8\xdb\xd3e\xa3@3N^\xb7\xfc>\xb6',"{'xmin': -99.15386100429764, 'ymin': 19.306132792552226, 'xmax': -99.15386100429764, 'ymax': 19.306132792552226}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
538022c3498e7fd31bcbeac7,tacos el manuco,18.769250869750977,-95.76041412353516,,,,,,,,MX,2014-05-24,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xf0\xaa\xa0\x00\x00\x00@2\xc4\xed\xa0\x00\x00\x00',"{'xmin': -95.76041412353516, 'ymin': 18.769250869750977, 'xmax': -95.76041412353516, 'ymax': 18.769250869750977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d2f039498e5a13e5080ea4,"Barbacoa de chivo ""La Pasadita""",17.551716978829955,-98.56074133600451,,Tlapa,Guerrero,41304,,,,MX,2013-07-02,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xa3\xe3/\xa0\xe9\xe7@1\x8d=R\xec\xb8\xfb',"{'xmin': -98.56074133600451, 'ymin': 17.551716978829955, 'xmax': -98.56074133600451, 'ymax': 17.551716978829955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51eb3f58498ee495120871bd,Tripas Don Polo,18.838266,-97.104317,,,,,,,,MX,2013-07-21,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XF\xad!5\xda\xad@2\xd6\x98\x99\xbfYG',"{'xmin': -97.104317, 'ymin': 18.838266, 'xmax': -97.104317, 'ymax': 18.838266}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5210346411d27b98314a4011,Tacos Moncho,19.136697,-96.139392,,,,,,,,MX,2013-08-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\x08\xeb\xcclT\xbd@3""\xfe\x93\x18v\x19'","{'xmin': -96.139392, 'ymin': 19.136697, 'xmax': -96.139392, 'ymax': 19.136697}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
533306e0498e8a06a2c4e249,Taqueria Somix,18.081977829559776,-96.12026381748389,,Tuxtepec,Oaxaca,,,,,MX,2014-03-26,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07\xb2g\x02\xbf\x11@2\x14\xfc\x7f\xc0\xf4\xd0',"{'xmin': -96.12026381748389, 'ymin': 18.081977829559776, 'xmax': -96.12026381748389, 'ymax': 18.081977829559776}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502fc5a9e4b00d67eec31b53,Tacos de Canasta LOS INSUPERABLES,19.32240867614746,-99.10545349121094,,,,,,,,MX,2012-08-18,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\xbf\xc0\x00\x00\x00@3R\x89`\x00\x00\x00',"{'xmin': -99.10545349121094, 'ymin': 19.32240867614746, 'xmax': -99.10545349121094, 'ymax': 19.32240867614746}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55c54e42498e3f3d607de551,Taqueria El Retoño Del Sur,19.327573079448733,-99.15598000861665,,,,,,,,MX,2015-08-08,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xfb\x93\x92\xf5\xa7@3S\xdb\xd4OHF',"{'xmin': -99.15598000861665, 'ymin': 19.327573079448733, 'xmax': -99.15598000861665, 'ymax': 19.327573079448733}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50652cf0e4b084f8df032fe1,El Buen Pastor,19.695313,-101.154927,,,,,,,,MX,2012-09-28,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YI\xeaR\xef\x91\x1d@3\xb2\x00\x08c{\xd0',"{'xmin': -101.154927, 'ymin': 19.695313, 'xmax': -101.154927, 'ymax': 19.695313}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5136d42de4b05c96abeb47f5,Taquería El Fogoncito 3,17.54073518823734,-98.58806259254935,,,,,,,,MX,2013-03-06,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xa5\xa2\xd1H\xc0\x07@1\x8am\x9f\rF\x99',"{'xmin': -98.58806259254935, 'ymin': 17.54073518823734, 'xmax': -98.58806259254935, 'ymax': 17.54073518823734}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f451ffee4b0f1fcfebe73b1,Tacos La Copa,18.840124867494342,-97.13783324496589,Camino Nacional,Rio Blanco,Veracruz,94730,,,,MX,2012-02-22,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XH\xd2B\x87\xdb\x86@2\xd7\x12l^q\xcd',"{'xmin': -97.13783324496589, 'ymin': 18.840124867494342, 'xmax': -97.13783324496589, 'ymax': 18.840124867494342}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
545e4a54498e94400c9aa4d9,Quesadillas Adrian,19.306394,-99.11204,,,,,,,,MX,2014-11-08,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7+\xa9\xd1\xf6\x01@3No\xd6Q\xb0\xcd',"{'xmin': -99.11204, 'ymin': 19.306394, 'xmax': -99.11204, 'ymax': 19.306394}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56c09ff5cd10414e97d1fc93,La Cecina Del 7,19.30246281815272,-99.38385953403855,,,,,,,,MX,2016-02-14,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xd8\x91'\x94=\x04@3Mn4\x088\xd0""","{'xmin': -99.38385953403855, 'ymin': 19.30246281815272, 'xmax': -99.38385953403855, 'ymax': 19.30246281815272}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531b535e498e92595c4cfdd9,Puertaquito,19.250443,-99.597679,Avenida Estado De México 314,Metepec,Estado De México,,,,,MX,2014-03-08,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe6@_k\xa0b@3@\x1d\x08N\x83\x1b',"{'xmin': -99.597679, 'ymin': 19.250443, 'xmax': -99.597679, 'ymax': 19.250443}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfacfcd1850818d8423739c,Dádiva de Dios,18.917339953630623,-99.20581307205346,Orquidea #24,Cuernavaca,Morelos,62460,,,,MX,2011-06-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xcd,\n\x97c\xc5@2\xea\xd6\xca\x8c(^'","{'xmin': -99.20581307205346, 'ymin': 18.917339953630623, 'xmax': -99.20581307205346, 'ymax': 18.917339953630623}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5260894011d2dfb7c02903eb,Asadero JD,19.13251257416996,-96.11361902542438,,,,,,,,MX,2013-10-18,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07E\x88\xbb\x99\xac@3!\xecX\x14^g',"{'xmin': -96.11361902542438, 'ymin': 19.13251257416996, 'xmax': -96.11361902542438, 'ymax': 19.13251257416996}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3abc6288772c3bf12592ad,Tacos Colegio Ingenieros,19.296903015436975,-99.1917304269925,,Ciudad de México,Distrito Federal,,,,,MX,2011-08-04,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xccEO\xb2e.@3L\x01\xd6\x05b\xb6',"{'xmin': -99.1917304269925, 'ymin': 19.296903015436975, 'xmax': -99.1917304269925, 'ymax': 19.296903015436975}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
