fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
53e6388f498ec9c3ab5f4a9a,Loncheria El Paraiso,19.913982391357422,-102.00843811035156,,,,,,,,MX,2014-08-09,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x80\x8a@\x00\x00\x00@3\xe9\xfa\xc0\x00\x00\x00',"{'xmin': -102.00843811035156, 'ymin': 19.913982391357422, 'xmax': -102.00843811035156, 'ymax': 19.913982391357422}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54793ba4498e004e1f0a7798,taqueria don cruz,19.313063,-99.103529,,,,,,,,MX,2014-11-29,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\xa08\x19L\x01@3P$\xe5\x92\x96p',"{'xmin': -99.103529, 'ymin': 19.313063, 'xmax': -99.103529, 'ymax': 19.313063}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56f4b1b0498e50b143073e3a,Tacos Doña Chita,18.657948,-99.191606,,,,,,,,MX,2016-03-25,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xccCE\xcf\xed\xe9@2\xa8oG\xb6w\xf7',"{'xmin': -99.191606, 'ymin': 18.657948, 'xmax': -99.191606, 'ymax': 18.657948}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
576e06b6498e95e8e647ad3a,"Taquería ""Los hijos del paisa""",19.335355,-99.133151,,Ciudad de México,DF,04400,,,,MX,2016-06-25,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x85\x8b\xc5\x9b\x80@3U\xd9\xd3E\x8c\xd2',"{'xmin': -99.133151, 'ymin': 19.335355, 'xmax': -99.133151, 'ymax': 19.335355}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5086b7cae4b0ead9dcbf547e,Los Arcos Carnitas,19.283552135760026,-99.45819236417343,,,,,,,,MX,2012-10-23,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xddS\x06\x10\xd9\xb7@3H\x96\xdfm\xcc\xde',"{'xmin': -99.45819236417343, 'ymin': 19.283552135760026, 'xmax': -99.45819236417343, 'ymax': 19.283552135760026}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ca540cfa6e08cfac7cf6f94,Tacos Muniz,19.306384060759413,-99.1537207910395,San Benito,Santa Ursula Coapa,DF,,,,,MX,2010-10-01,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xd6\x8f\xba\x8e\xb7@3No/\x90\xfa4',"{'xmin': -99.1537207910395, 'ymin': 19.306384060759413, 'xmax': -99.1537207910395, 'ymax': 19.306384060759413}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504fe41be4b0473d5f12c784,"Taquería 'Na Doris""",16.44630641359056,-95.01809108447785,,,,,,,,MX,2012-09-12,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xc1(g\x82\x0b\x9e@0rA#\x1a]\xd3',"{'xmin': -95.01809108447785, 'ymin': 16.44630641359056, 'xmax': -95.01809108447785, 'ymax': 16.44630641359056}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5070ff69e4b0f3224326d234,La Terraza Del Taco,19.121794,-96.105352,,,,,,,,MX,2012-10-07,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x06\xbe\x16P\xa4]@3\x1f-\xe4>\xd9Z',"{'xmin': -96.105352, 'ymin': 19.121794, 'xmax': -96.105352, 'ymax': 19.121794}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a1a19de3149b92cbf862eca,Hamburguesas y Tortas “El Robert”,18.942693,-99.241888,Del Artista 100,Cuernavaca,MOR,62170,,,,MX,2017-11-26,2020-11-22,,,,,,,,"['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d16c941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Burger Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xcf{\x17\xceR\xdf@2\xf1TT\x15+\n',"{'xmin': -99.241888, 'ymin': 18.942693, 'xmax': -99.241888, 'ymax': 18.942693}","dining and drinking > food truck, dining and drinking > restaurant > burger joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
512122d2e4b0c6744378862d,Tacos Nava,18.551938294877193,-99.60156909710128,mercado tetitlan por donde estan los tacos de chivo,,,,,,,MX,2012-12-31,2023-12-19,,762 622 3176,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe6\x80\x1b\xab\x95d@2\x8dK\xd3\xfd\xe8U',"{'xmin': -99.60156909710128, 'ymin': 18.551938294877193, 'xmax': -99.60156909710128, 'ymax': 18.551938294877193}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
519e2e06498eeedbf3cf4f91,Refresqueria Y Taqueria Cutzmala,18.924746,-99.235885,,,,,,,,MX,2013-05-23,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xcf\x18\xbdf'|@2\xec\xbc'c\x1bX""","{'xmin': -99.235885, 'ymin': 18.924746, 'xmax': -99.235885, 'ymax': 18.924746}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51bf5f7f498e104af3c8d4b0,Asados de Jabalí,19.256379636122297,-99.60916785918577,Mariano Matamoros,Metepec,México,,,,,MX,2013-06-17,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe6\xfc\x9b0>\x8b@3A\xa2\x18\x88\x81r',"{'xmin': -99.60916785918577, 'ymin': 19.256379636122297, 'xmax': -99.60916785918577, 'ymax': 19.256379636122297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
568fdebc498e48ada5d26ea5,Quesadillas Tecnicos y Manuales (masa azul),19.319566,-99.087826,,,,,,,,MX,2016-01-08,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\x9e\xf0\xf1oD@3Q\xcf\x13\xce\xe9\xdd',"{'xmin': -99.087826, 'ymin': 19.319566, 'xmax': -99.087826, 'ymax': 19.319566}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a2b15b7acb00b44f76294e5,Don Karbon,19.980469,-102.289738,,Zamora,MICH,59675,,,,MX,2017-12-08,2020-11-24,2020-08-16,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\x92\x8b\x11@\x9a$@3\xfb\x00\x041\xbd\xe8',"{'xmin': -102.289738, 'ymin': 19.980469, 'xmax': -102.289738, 'ymax': 19.980469}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4f8fa7bb6d86285277020e92,Tacos el Mayoneso,19.138275959071702,-96.12847208976746,Felipe Cortina,Boca Del Rio,Veracruz,,,,,MX,2012-04-19,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x088\xe3\x00\x00\x00@3#f\r\xa2\t7',"{'xmin': -96.12847208976746, 'ymin': 19.138275959071702, 'xmax': -96.12847208976746, 'ymax': 19.138275959071702}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56b6807e498e095e6cca3419,Taqueria México,20.05702628217789,-102.71614640613856,Lázaro Cárdenas Norte 65,Sahuayo de Morelos,Michoacán,,,,,MX,2016-02-06,2023-12-21,,353 532 7279,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xad\xd5W\xbc`\xd6@4\x0e\x99F@\xf7m',"{'xmin': -102.71614640613856, 'ymin': 20.05702628217789, 'xmax': -102.71614640613856, 'ymax': 20.05702628217789}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
566fa0c3498e99280c420c40,"Taquería ""El Águila""",17.804117373617526,-97.78185721186739,,,,,,,,MX,2015-12-15,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xr\t\xf2\xd4\xc7.@1\xcd\xda\xa2\xdd\xd5+',"{'xmin': -97.78185721186739, 'ymin': 17.804117373617526, 'xmax': -97.78185721186739, 'ymax': 17.804117373617526}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c32b54a213c2d7f67ec355d,Parrilla Tacos,18.08552810584977,-96.1184524710513,,,,,,,,MX,2010-07-06,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07\x94\xb9\xacR\xed@2\x15\xe5+\x81\x83{',"{'xmin': -96.1184524710513, 'ymin': 18.08552810584977, 'xmax': -96.1184524710513, 'ymax': 18.08552810584977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51e217ab498ec07b5bc2641f,"Tacos ""Rube""",19.519983,-101.611963,,,,,,,,MX,2013-07-14,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Yg*f\xdb\xd7,@3\x85\x1d\x9b\x1by\xd9'","{'xmin': -101.611963, 'ymin': 19.519983, 'xmax': -101.611963, 'ymax': 19.519983}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d3c801f05b8721ec9f28c37,Carnitas El Moreno,19.267614121940923,-99.11964224721667,Rubellón 9,Xochimilco,Distrito Federal,,,,,MX,2011-01-23,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xa87\xf4\xc0\xff@3D\x82[\xed\xaf\x1c',"{'xmin': -99.11964224721667, 'ymin': 19.267614121940923, 'xmax': -99.11964224721667, 'ymax': 19.267614121940923}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b8a06ccea1e44002c95449c,Taquería Libra,19.232552,-99.17856,,Ciudad de México,Ciudad de México,14480,,,,MX,2018-09-01,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xcbm\x86\xec\x17\xec@3;\x88\x87""\x9e\x90'","{'xmin': -99.17856, 'ymin': 19.232552, 'xmax': -99.17856, 'ymax': 19.232552}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
535338ce498e6a36e6b134f5,taco rock,18.411878,-100.478323,,,,,,,,MX,2014-04-20,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x1e\x9c\xd8\x12{-@2ip\xd6+\xf1 ',"{'xmin': -100.478323, 'ymin': 18.411878, 'xmax': -100.478323, 'ymax': 18.411878}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
522a8acc11d2b45ff47ff556,Tacos Pepe Hipico,19.153010950578413,-96.11728288718963,,,,,,,,MX,2013-09-07,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\x07\x81\x90\x157\t@3'+\xb9\xc4\xaa\x06""","{'xmin': -96.11728288718963, 'ymin': 19.153010950578413, 'xmax': -96.11728288718963, 'ymax': 19.153010950578413}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5afc93c032b61d002c277de3,Tacos Pepe,19.171704,-96.125648,Heriberto Jara 300B,Veracruz,VER,91919,,,,MX,2018-05-16,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\x08\n\x9d\xe8\xb3\xb3@3+\xf4\xcb\x18\x97\xa6',"{'xmin': -96.125648, 'ymin': 19.171704, 'xmax': -96.125648, 'ymax': 19.171704}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4cd59037fb595481f301df50,La Chata,19.048764193924534,-99.24012355701043,Tres Marías,Morelos,México,,,,,MX,2010-11-06,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf^/2\x16\xfa@3\x0c{\xcfj\x1f&',"{'xmin': -99.24012355701043, 'ymin': 19.048764193924534, 'xmax': -99.24012355701043, 'ymax': 19.048764193924534}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a06b5e498e793e05762db4,La Taquería,18.470070950742606,-97.42065812768102,,,,,,,,MX,2015-07-11,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XZ\xec\x10\x11K\xf1@2xV\x91\xe0=7',"{'xmin': -97.42065812768102, 'ymin': 18.470070950742606, 'xmax': -97.42065812768102, 'ymax': 18.470070950742606}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5250b7e7498ed0d70dc707dd,Tacos Cuco,18.882506,-96.933376,,,,,,,,MX,2013-10-06,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X;\xbcn\xb0\xb7\xc3@2\xe1\xeb\xe9\xc8\x86\x16',"{'xmin': -96.933376, 'ymin': 18.882506, 'xmax': -96.933376, 'ymax': 18.882506}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c814b7951ada1cd99801110,El Chel,19.294718039872034,-99.1318441348623,Prol. División del Norte 4405,Tlalpan,DF,04800,,,,MX,2010-09-03,2024-01-03,,55 5603 0293,http://www.elchel.com,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']","b'\x00\x00\x00\x00\x01\xc0X\xc8p""a\xd9\xcb@3Kr\xa46\xca\xa7'","{'xmin': -99.1318441348623, 'ymin': 19.294718039872034, 'xmax': -99.1318441348623, 'ymax': 19.294718039872034}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5286dd29498e03590753bc26,"Antojitos Mexicanos ""El güero""",19.31247177352555,-99.64678590398265,,,,,,,,MX,2013-11-16,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xe9d\xf0\xb4G\xa2@3O\xfe&p7""'","{'xmin': -99.64678590398265, 'ymin': 19.31247177352555, 'xmax': -99.64678590398265, 'ymax': 19.31247177352555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef7c65fd3e354f0bd703c37,Tacos Porky,18.638009163122142,-99.21203268898618,Carretera Galeana - Jojutla,Jojutla,Morelos,,,,,MX,2011-12-26,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\x91\xf1\x8e8;@2\xa3T\x91\x8a(n',"{'xmin': -99.21203268898618, 'ymin': 18.638009163122142, 'xmax': -99.21203268898618, 'ymax': 18.638009163122142}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51807ad1498ef8721df7d964,"Taqueria ""La Frontera""",17.064159014117493,-96.7022584045329,Av. Lazaro Cardenas #616,Sta. Maria Ixcotel,Oaxaca,,,,,MX,2013-05-01,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X,\xf1\xcd<3\xd6@1\x10l\xb9\xa3`\xd4'","{'xmin': -96.7022584045329, 'ymin': 17.064159014117493, 'xmax': -96.7022584045329, 'ymax': 17.064159014117493}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65fe1a13f1ec64228110edf4,El Sirloncito,19.253017,-99.603286,,Metepec,Edo. Méx.,52140,,,,MX,2024-03-22,2024-03-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe6\x9c<\xe2\x08\x9e@3@\xc5\xb8\xdcU\x00',"{'xmin': -99.603286, 'ymin': 19.253017, 'xmax': -99.603286, 'ymax': 19.253017}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec944727ee537da80a66bcf,Barbacoa Tenorios,19.29734,-99.11912,,,,,,,,MX,2011-11-20,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\x9f\xa9~\x13+@3L\x1eyg\xca\xea',"{'xmin': -99.11912, 'ymin': 19.29734, 'xmax': -99.11912, 'ymax': 19.29734}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cb20b90c0f163002c7547d5,La Bodeguita Taqueria,19.704431,-101.192881,153 Calle Santiago Tapia,Morelia,MICH,58000,,,,MX,2019-04-13,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YLX)\x8c\xc1D@3\xb4U\x97\x0bI\xe0',"{'xmin': -101.192881, 'ymin': 19.704431, 'xmax': -101.192881, 'ymax': 19.704431}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51171dffe4b01c59450976fc,"Tacos Al Pastor ""Vikycar""",18.95318148995076,-99.59106350553017,Carretera A Tenería,Tenancingo,México,52400,,,,MX,2013-02-10,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe5\xd3\xfc\x06\x87\x1e@2\xf4\x03\xb3\xbe}\xb7',"{'xmin': -99.59106350553017, 'ymin': 18.95318148995076, 'xmax': -99.59106350553017, 'ymax': 18.95318148995076}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54d6c337498eca3643c3c250,Tacos Y Quesos La Salsa Brava,18.864437103271484,-97.1047134399414,Oriente 31,Orizaba,veracruz,94320,,,,MX,2015-02-08,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XF\xb3\xa0\x00\x00\x00@2\xddK\xc0\x00\x00\x00',"{'xmin': -97.1047134399414, 'ymin': 18.864437103271484, 'xmax': -97.1047134399414, 'ymax': 18.864437103271484}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5737a107498ea29b0a1bf24a,La Parrilla,18.989358,-99.100903,,,,,,,,MX,2016-05-14,2021-08-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6u1\xdbD_@2\xfdF\x90\xde\t5',"{'xmin': -99.100903, 'ymin': 18.989358, 'xmax': -99.100903, 'ymax': 18.989358}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59509f7158aa7f6b3328884f,Tacos El Güero,19.263974,-99.105715,,Ciudad de México,CDMX,16000,,,,MX,2017-06-26,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\xc4\x08\xd8\xec\x96@3C\x93\xcc\xd0\xfe\x8b',"{'xmin': -99.105715, 'ymin': 19.263974, 'xmax': -99.105715, 'ymax': 19.263974}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55f98a9d498e2eaa10be8323,Las Gorditas,14.897093909260095,-92.27411655323063,24 Poniente 6 Colonia San Sebastián,Tapachula,Chiapas,30700,,,,MX,2015-09-16,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0W\x11\x8b '\xda\xbd@-\xcbO\xe4\x93m\x01""","{'xmin': -92.27411655323063, 'ymin': 14.897093909260095, 'xmax': -92.27411655323063, 'ymax': 14.897093909260095}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cc1dd1f82388cfaea315c35,El Farolazo,19.291919726107864,-99.6544920997279,,,,,,,,MX,2010-10-22,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xe32\xd4\xf4\x97@3J\xbb@L\xb0\xc8',"{'xmin': -99.6544920997279, 'ymin': 19.291919726107864, 'xmax': -99.6544920997279, 'ymax': 19.291919726107864}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c70af1f66f3cd002cc0ca4c,Faritos Guelaguetza,19.243431,-99.57791,Av. Bicentenario,Metepec,Estado de México,52149,,,,MX,2019-02-23,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe4\xfcz9\x82\x02@3>Q~w\xd5$',"{'xmin': -99.57791, 'ymin': 19.243431, 'xmax': -99.57791, 'ymax': 19.243431}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
630e4ff21c95c96019e4d077,Las Ahogadas Del Barrio,19.696898,-101.209957,,Morelia,Michoacán,58190,,,,MX,2022-08-30,2022-08-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YMo\xef|$>@3\xb2g\xe8F\xa5\xd7',"{'xmin': -101.209957, 'ymin': 19.696898, 'xmax': -101.209957, 'ymax': 19.696898}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8a91efe4b0089de9f2683c,Tacos De Canasta De La Tia Chela,16.843646307036455,-99.84850395822843,,,,,,,,MX,2012-04-15,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf6M\xe3\x8b\xc7\x88@0\xd7\xf94R\x1c\xdd',"{'xmin': -99.84850395822843, 'ymin': 16.843646307036455, 'xmax': -99.84850395822843, 'ymax': 16.843646307036455}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b415acc3d47910039c52717,Taquería Montenegro,19.282467,-99.54198,,San Mateo Atenco,Estado de México,52105,,,,MX,2018-07-08,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe2\xaf\xcc\xe1\xc5\x82@3HO\xc1\xdf3\x01',"{'xmin': -99.54198, 'ymin': 19.282467, 'xmax': -99.54198, 'ymax': 19.282467}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
578459bf498e8395ed717c67,Taquería Vero II,17.65244,-101.549808,,,,,,,,MX,2016-07-12,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Yc0\r\xe4\xc5\x11@1\xa7\x06N\xce\x9a,'","{'xmin': -101.549808, 'ymin': 17.65244, 'xmax': -101.549808, 'ymax': 17.65244}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50be2cc3e4b0ef9f37d85896,El famoso tlacoyo,19.322354000067584,-99.11645252006397,Rosa Zaragoza,Mexico,Df,04480,,,,MX,2012-12-04,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7s\xf5EM\x8a@3R\x85\xca\xb0\x06j',"{'xmin': -99.11645252006397, 'ymin': 19.322354000067584, 'xmax': -99.11645252006397, 'ymax': 19.322354000067584}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54433ac4498eb424967f8abf,Tlayudas El Carrizal,17.041168,-96.729679,,,,,,,,MX,2014-10-19,2021-08-10,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X.\xb3\x0f\x8cd\xfe@1\n\x89\xfcm\xa4H',"{'xmin': -96.729679, 'ymin': 17.041168, 'xmax': -96.729679, 'ymax': 17.041168}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
e0bfae7aca764044f44c0fd1,Taquicardia,19.29205,-99.155439,Calle Fray Pedro de Gante Mz. 42,Ciudad de México,Ciudad de México,14080,,,,MX,2010-11-04,2023-12-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xf2\xb6kax@3J\xc3\xc9\xee\xcb\xfb',"{'xmin': -99.155439, 'ymin': 19.29205, 'xmax': -99.155439, 'ymax': 19.29205}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
