fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
51fdd5cc498e563408e7ec34,Tacos Buenisimos Al Carbon,20.682713,-103.388922,,,,,,,,MX,2013-08-04,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\xe4\x19\x19\xacy@4\xae\xc6Gw\x8d\xd6',"{'xmin': -103.388922, 'ymin': 20.682713, 'xmax': -103.388922, 'ymax': 20.682713}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dd9648391e2f100087a7940,Los Rancheros,20.760735,-103.44205,,Nuevo México,Jalisco,,,,,MX,2019-11-23,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdcJ\x8c\x15L\x98@4\xc2\xbf\x87i\xec-',"{'xmin': -103.44205, 'ymin': 20.760735, 'xmax': -103.44205, 'ymax': 20.760735}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b3c2e0498ed0620a07b49c,Tacos el Paisa,20.625777,-103.40687,,,,,,,,MX,2013-06-08,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda\n(w\xeeN@4\xa02\xeb\xe5\x96\xc8',"{'xmin': -103.40687, 'ymin': 20.625777, 'xmax': -103.40687, 'ymax': 20.625777}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5428d3ac498e8524eb9cef6e,"Tacos ""Cuñau""",21.01965156673352,-101.26350793019998,Pasaje De La Estación S/n,,,,,,,MX,2014-09-29,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YP\xddP]\x9c\x84@5\x05\x07\xe2\x94o\x85',"{'xmin': -101.26350793019998, 'ymin': 21.01965156673352, 'xmax': -101.26350793019998, 'ymax': 21.01965156673352}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f1add49e4b0f271e605a024,"Tacos y Lonches de Barbacoa ""Don Chon""",20.627897570826917,-103.24932420393472,Juárez,Tonala,,,,,,MX,2012-01-21,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xcf\xf4\xed\x81\x80\x0e@4\xa0\xbd\xe5+\xf0\x80',"{'xmin': -103.24932420393472, 'ymin': 20.627897570826917, 'xmax': -103.24932420393472, 'ymax': 20.627897570826917}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5478a8d2498e09763036faab,Taco Tote,21.143857645986042,-101.69140485670506,,,,,,,,MX,2014-11-28,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Yl?\xfa'\xf6\x01@5$\xd3\xda\xcc\xca#""","{'xmin': -101.69140485670506, 'ymin': 21.143857645986042, 'xmax': -101.69140485670506, 'ymax': 21.143857645986042}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d0e49ce4b08cc496606d84,Taquera Los Pioneros,19.2418207690693,-103.76278973740061,,,,,,,,MX,2012-12-18,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xf0\xd1\x8c\x0b\xf7\x0b@3=\xe7\xf7F\xa5n',"{'xmin': -103.76278973740061, 'ymin': 19.2418207690693, 'xmax': -103.76278973740061, 'ymax': 19.2418207690693}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6237686057f90d06742d867b,Taquitos Sofy,20.6889,-103.32058,Monte Bello 1181,Guadalajara,Jalisco,44370,,,,MX,2022-03-20,2022-03-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4\x84a\xf9\xf0\x1c@4\xb0[\xc0\x1a6\xe3',"{'xmin': -103.32058, 'ymin': 20.6889, 'xmax': -103.32058, 'ymax': 20.6889}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53238ad4498e455c65bc93d3,Tacódromo,20.669357137402514,-103.41861704278709,Manuel J. Clouthier 293,Zapopan,Jalisco,,,,,MX,2014-03-14,2020-11-23,,33 1186 5035,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda\xca\x9f#\x14g@4\xabZ\xfdF|\xec',"{'xmin': -103.41861704278709, 'ymin': 20.669357137402514, 'xmax': -103.41861704278709, 'ymax': 20.669357137402514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8aee52e4b09582a3ae06eb,Tacos De 3pesos,20.682984,-103.311582,,,,,,,,MX,2012-04-15,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd3\xf0\xf5\xa1\x01m@4\xae\xd8\n\x17\xb0\xf7',"{'xmin': -103.311582, 'ymin': 20.682984, 'xmax': -103.311582, 'ymax': 20.682984}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ca2d3f1603d2a002cd2aa4d,El Negrito Tacos,22.151282,-100.963494,,San Luis Potosí,S.L.P.,78320,,,,MX,2019-04-02,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y=\xa9\xe2\xbc\xf9\x1a@6&\xbaj\xcay5',"{'xmin': -100.963494, 'ymin': 22.151282, 'xmax': -100.963494, 'ymax': 22.151282}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
511c4d5ee4b0830426507e74,Taquitos de pastor de a 2 pesos,19.679821210967997,-101.32706595259958,,,,,,,,MX,2013-02-14,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YT\xee\xa6\x08\x838@3\xae\x08\xc3L<\x13',"{'xmin': -101.32706595259958, 'ymin': 19.679821210967997, 'xmax': -101.32706595259958, 'ymax': 19.679821210967997}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529ac88e11d2c1078b37e8d5,"Taqueria ""La Parranda""",20.65451854227498,-103.24868737635569,,,,,,,,MX,2013-12-01,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xcf\xea~u\x18\x0c@4\xa7\x8e\x86\xf5\xb2W',"{'xmin': -103.24868737635569, 'ymin': 20.65451854227498, 'xmax': -103.24868737635569, 'ymax': 20.65451854227498}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52509a4711d2993d28ede8d5,Tacos Y Comida,19.242715,-103.727033,Francisco I Madero 61,Colima,,,,,,MX,2013-10-05,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xee\x87\xb5k\x878@3>""\x91\xfb?\xa7'","{'xmin': -103.727033, 'ymin': 19.242715, 'xmax': -103.727033, 'ymax': 19.242715}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53332a6011d2bae2c6d98820,Tacos De La Vidriera,22.070406777945365,-100.88348054108475,,,,,,,,MX,2014-03-26,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y8\x8a\xf1\xf7\xa7!@6\x12\x06-\xb8\xb1,'","{'xmin': -100.88348054108475, 'ymin': 22.070406777945365, 'xmax': -100.88348054108475, 'ymax': 22.070406777945365}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51bc86c3498e39a39907d80d,Sapito tacos de canasta,20.665188695287224,-103.33580487672162,Fco Silva Romero 444,Guadalajara,Jalisco,44450,,,,MX,2013-06-15,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5}\xd3\xbc\xd6\xd4@4\xaaI\xcek\xeds',"{'xmin': -103.33580487672162, 'ymin': 20.665188695287224, 'xmax': -103.33580487672162, 'ymax': 20.665188695287224}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
548c9299498e858c536184dc,207 calle del nigromante,21.481548,-101.210456,,,,,,,,MX,2014-12-13,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YMx\x1cqO\xce@5{F\xba\xcftG',"{'xmin': -101.210456, 'ymin': 21.481548, 'xmax': -101.210456, 'ymax': 21.481548}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2f4753e4b0ccb914c988fb,Tacos de San Miguel el Alto,21.909541728702546,-102.30635831012282,San Miguel el Alto #417,,,,,,,MX,2012-02-06,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93\x9b_\xe2\xb5v@5\xe8\xd7\xba\x0b\x1f\xef',"{'xmin': -102.30635831012282, 'ymin': 21.909541728702546, 'xmax': -102.30635831012282, 'ymax': 21.909541728702546}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
629960c1ae6c4d0c85ac8388,Tacos Malacopa,20.655958,-103.423355,patria 1140,Zapopan,Jalisco,45054,,,,MX,2022-06-03,2022-06-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdb\x18?\x91\xe6G@4\xa7\xec\xdd\r\x8c\xb0',"{'xmin': -103.423355, 'ymin': 20.655958, 'xmax': -103.423355, 'ymax': 20.655958}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530b6f59498e9e17b97a84b5,tacos el ora,20.68988609313965,-103.36944580078125,Pedro Buzeta,Guadalajara,,,,,,MX,2014-02-24,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\xa5\x00\x00\x00\x00@4\xb0\x9c`\x00\x00\x00',"{'xmin': -103.36944580078125, 'ymin': 20.68988609313965, 'xmax': -103.36944580078125, 'ymax': 20.68988609313965}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe2111ce4b00017d81bc8f9,La gorditas del callejon,22.1509724089921,-100.9824583189675,callejon del carino s/n,San luis potosi,San luis potosi,,,,,MX,2012-06-20,2020-11-24,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y>\xe0\x98\xdbi\x82@6&\xa6 \xb78+',"{'xmin': -100.9824583189675, 'ymin': 22.1509724089921, 'xmax': -100.9824583189675, 'ymax': 22.1509724089921}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
57fab981498ed8acdfa20547,Jardin Rama,20.910283016714704,-100.74576848162161,,,,,,,,MX,2016-10-09,2024-01-04,,415 185 8919,http://www.cafe-rama.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y/\xba\xab\xb9\xbc\xf4@4\xe9\x08N\xca\xe4\xd5',"{'xmin': -100.74576848162161, 'ymin': 20.910283016714704, 'xmax': -100.74576848162161, 'ymax': 20.910283016714704}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e5d8ec7d4c07641360feef8,Tacos de Tripas García,21.8912059,-102.2758996,Rene Descartes,Aguascalientes,AGS,,,,,MX,2011-08-31,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x91\xa8V\xcb\xbe\xb0@5\xe4&\x11\xe2\x80\x93',"{'xmin': -102.2758996, 'ymin': 21.8912059, 'xmax': -102.2758996, 'ymax': 21.8912059}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e49556f1f6e29f10dcafc0b,Tacos Silver,21.140981674194336,-101.69050598144531,Los Paraísos,León,GUANAJUATO,,,,,MX,2011-08-15,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yl1@\x00\x00\x00@5$\x17`\x00\x00\x00',"{'xmin': -101.69050598144531, 'ymin': 21.140981674194336, 'xmax': -101.69050598144531, 'ymax': 21.140981674194336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55846b5a498e136f42cb054a,Gaviotaco,20.717493057250977,-105.20541381835938,Hidalgo 270,Delegación Ixtapa,Jalisco,,,,,MX,2015-06-19,2020-11-21,,322 111 0141,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZM%\x80\x00\x00\x00@4\xb7\xad\xa0\x00\x00\x00',"{'xmin': -105.20541381835938, 'ymin': 20.717493057250977, 'xmax': -105.20541381835938, 'ymax': 20.717493057250977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d325c2d2c76a143df2a70c7,Tacos El Gera,20.12598,-101.184704,Puebla,Moroleón,Gto,,,,,MX,2011-01-16,2020-11-23,2019-08-08,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK\xd20\xb9\xdc/@4 @9\xab\xf38',"{'xmin': -101.184704, 'ymin': 20.12598, 'xmax': -101.184704, 'ymax': 20.12598}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df64459d4c01ff6b2f54307,Tortas El Güero,22.138763,-100.92448,,San Luis Potosi,SLP,,,,,MX,2011-06-13,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y;*\xae)s\x97@6#\x85\xf8\xd2\xe5\x15',"{'xmin': -100.92448, 'ymin': 22.138763, 'xmax': -100.92448, 'ymax': 22.138763}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54243dc9498e1d18bdc0c185,"Tacos ""Los Sucios""",20.673649,-101.378581,,,,,,,,MX,2014-09-25,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YX:\xab\xcdx\xc4@4\xactB\xc7\xfb\xad',"{'xmin': -101.378581, 'ymin': 20.673649, 'xmax': -101.378581, 'ymax': 20.673649}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
538f35db498ee82075d7e98d,tacos Yes,20.627743123001217,-103.46092021071762,,,,,,,,MX,2014-06-04,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdd\x7f\xb7{\xc6?@4\xa0\xb3\xc5\xf7\x94B',"{'xmin': -103.46092021071762, 'ymin': 20.627743123001217, 'xmax': -103.46092021071762, 'ymax': 20.627743123001217}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
503446fce4b0cb8fd90da888,Tacos y Perronas,19.2454645,-103.6975247,Av Camino Real 627,Colimaa,Colima,,,,,MX,2012-08-22,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xec\xa4>\xa3\xa9\xbe@3>\xd6\xc2\xef\xd49',"{'xmin': -103.6975247, 'ymin': 19.2454645, 'xmax': -103.6975247, 'ymax': 19.2454645}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58ea7ddce9dad13680336da7,Tortas Ahogadas Chico,20.680004,-103.43571,Independencia 87B,Zapopan,Jalisco,45029,,,,MX,2017-04-09,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xdb\xe2\xac2""\x92@4\xae\x14\xbd\xfd&1'","{'xmin': -103.43571, 'ymin': 20.680004, 'xmax': -103.43571, 'ymax': 20.680004}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
563d5559cd10adca562187dc,Tacos Manuelito,20.792326679379716,-103.46834044776251,,,,,,,,MX,2015-11-07,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdd\xf9J6\xa2-@4\xca\xd5\xeb\xd7\xaf%',"{'xmin': -103.46834044776251, 'ymin': 20.792326679379716, 'xmax': -103.46834044776251, 'ymax': 20.792326679379716}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52e41a95498ed98e6f0f7685,Tortas Y Licuados Arturo,20.52715492248535,-100.82605743408203,Tianguis De Los Lunes,Celaya,Guanajuato,38000,,,,MX,2014-01-25,2020-11-23,,,,,,,,"['4bf58dd8d48988d151941735' '56aa371be4b08b9a8d573550'
 '4bf58dd8d48988d16e941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Business and Professional Services > Food and Beverage Service'
 'Dining and Drinking > Restaurant > Fast Food Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y4\xde \x00\x00\x00@4\x86\xf3\xa0\x00\x00\x00',"{'xmin': -100.82605743408203, 'ymin': 20.52715492248535, 'xmax': -100.82605743408203, 'ymax': 20.52715492248535}","dining and drinking > restaurant > mexican restaurant > taco restaurant, business and professional services > food and beverage service, dining and drinking > restaurant > fast food restaurant",1
587afdc66cea3f55dc213394,Taquería Dos Fuegos,20.65555,-103.414936,Prado de los Eucaliptos 1220,Zapopan,Jalisco,,,,,MX,2017-01-15,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda\x8eO\xb9{\xb7@4\xa7\xd2\x1f\xf2\xe4\x8f',"{'xmin': -103.414936, 'ymin': 20.65555, 'xmax': -103.414936, 'ymax': 20.65555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f5ea75de4b0e50602bc2d8e,Tacos Alvaro Jr,20.55094478608755,-100.84812037809634,,,,,,,,MX,2012-03-13,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y6G\x9a\xb1\xbf\xad@4\x8d\n\xb7\xae%\xd2',"{'xmin': -100.84812037809634, 'ymin': 20.55094478608755, 'xmax': -100.84812037809634, 'ymax': 20.55094478608755}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
539a7d14498e79c6745c94d5,Los mejores tacos de Guadalajara Tacos Don Pepe,20.665830610666536,-103.31994189263187,,Guadalajara,,,,,,MX,2014-06-13,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4y\xed\x8f^Z@4\xaas\xdf\xf9}\r',"{'xmin': -103.31994189263187, 'ymin': 20.665830610666536, 'xmax': -103.31994189263187, 'ymax': 20.665830610666536}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52324b54498e35f7ade5e3d6,Tacos El Güero,21.85815407936075,-102.26213790791657,,,,,,,,MX,2013-09-12,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x90\xc6\xde\x13b\xc9@5\xdb\xaf\xfcY\xc8\x8e',"{'xmin': -102.26213790791657, 'ymin': 21.85815407936075, 'xmax': -102.26213790791657, 'ymax': 21.85815407936075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
513d51c7e4b0334db1cc68da,La terraza del valle,20.712383,-105.282226,,,,,,,,MX,2013-03-11,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZR\x0f\xfd\xa4\x05-@4\xb6^\xbbw9\xf3',"{'xmin': -105.282226, 'ymin': 20.712383, 'xmax': -105.282226, 'ymax': 20.712383}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54c29ec7498ee9f756792f15,Tacos La Morita,22.074749454024644,-100.87353933424353,Eje 132 S/N,San Luis Potosí,San Luis Potosí,,,,,MX,2015-01-23,2021-11-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y7\xe8\x11\x86\x16\x1e@6\x13""\xc7\xbcn\x01'","{'xmin': -100.87353933424353, 'ymin': 22.074749454024644, 'xmax': -100.87353933424353, 'ymax': 22.074749454024644}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e06b4ceb0fbba5eee17f819,Tacos Takora,21.496320831204812,-104.90031243324285,,,,,,,,MX,2011-06-26,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z9\x9e\xb8\n=t@5\x7f\x0e\xe1\xcaY$',"{'xmin': -104.90031243324285, 'ymin': 21.496320831204812, 'xmax': -104.90031243324285, 'ymax': 21.496320831204812}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5014164ce4b0907580c0e176,Chanito Inn,19.29559848055923,-99.6744207286039,,,,,,,,MX,2012-07-28,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeb)\xb5\x8fFJ@3K\xacW\x8e\xbf\xcb',"{'xmin': -99.6744207286039, 'ymin': 19.29559848055923, 'xmax': -99.6744207286039, 'ymax': 19.29559848055923}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6479a36ef3f2637f565d54b2,Tacos Y Birria Michilena,18.811045,-96.71783,avenida 5,Cuitláhuac,Veracruz,94917,,,,MX,2023-06-02,2023-06-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-\xf0\xed=\x85\x9d@2\xcf\xa0\xa5&\x95\x96',"{'xmin': -96.71783, 'ymin': 18.811045, 'xmax': -96.71783, 'ymax': 18.811045}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6410e6d3bef845458fcbdc6e,El Pequeño Mocte - Tacos,19.333416,-99.114845,"TLAHUICAS 102 CULHUACAN CTM SECCION V COYOACÁN, 04440",Ciudad de México,Ciudad de México,04440,,,,MX,2023-03-14,2023-09-13,,55 1701 4989,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7Y\x9e\xd7\xc6\xfc@3UZ\xc0?\xf6\x90',"{'xmin': -99.114845, 'ymin': 19.333416, 'xmax': -99.114845, 'ymax': 19.333416}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5348a0df11d25b60b2a5afa1,¿Que pez?,19.283298718665982,-99.16453413157532,Calzada de Tlalpan 4966-D,México,D.F.,14000,,,,MX,2014-04-12,2020-11-23,2020-07-02,,,,678616452184198.0,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'
 '4bf58dd8d48988d1c1941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xca\x87\xba*\x8cF@3H\x86C\xcb\xabJ',"{'xmin': -99.16453413157532, 'ymin': 19.283298718665982, 'xmax': -99.16453413157532, 'ymax': 19.283298718665982}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant",1
4f3f3c62e4b07d5e5661f21f,Los Arabes 5 de mayo,19.27894566336985,-99.65456298293597,Carranza,Toluca,México,,,,,MX,2012-02-18,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xe4\\#8v@3Gh\xfb\xa5\x88\xd7',"{'xmin': -99.65456298293597, 'ymin': 19.27894566336985, 'xmax': -99.65456298293597, 'ymax': 19.27894566336985}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64b9ef75a55f60553ec56a7b,Taqueria Pineda,19.275316,-99.16451,,Tlalpan,CDMX,14630,,,,MX,2023-07-21,2023-07-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca\x87T\xf3w\\@3F{\x1c\x00\x10\xc7',"{'xmin': -99.16451, 'ymin': 19.275316, 'xmax': -99.16451, 'ymax': 19.275316}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
629d0802e2468370e2a57724,Tacos El Primo,19.308533,-99.081699,,Ciudad de México,CDMX,09920,,,,MX,2022-06-05,2022-06-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5:\x8eqGk@3N\xfc\x04\xc8\xbc\x9d',"{'xmin': -99.081699, 'ymin': 19.308533, 'xmax': -99.081699, 'ymax': 19.308533}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
