fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
509572e3e4b0578aaec725e9,Carnitas El Chiquis,19.42283,-102.007543,,,,,,,,MX,2012-11-03,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x80{\x95\xa2\x94\x14@3l>\x96=\xc4\x87',"{'xmin': -102.007543, 'ymin': 19.42283, 'xmax': -102.007543, 'ymax': 19.42283}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
601ca41346e0a22a7c360332,La Parrilla Danesa,19.056175,-96.06211,,Alvarado,Veracruz,95264,,,,MX,2021-02-05,2021-02-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x03\xf9\x9c8\xb0K@3\x0ea|\x1b\xdaQ',"{'xmin': -96.06211, 'ymin': 19.056175, 'xmax': -96.06211, 'ymax': 19.056175}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b52af9ed0a149002cb2885a,Taqueria El Compa,19.192989,-99.587104,,Calimaya,Edomex,52220,,,,MX,2018-07-21,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe5\x93\x1c\xa7\xd6s@31g\xba#|\xdd',"{'xmin': -99.587104, 'ymin': 19.192989, 'xmax': -99.587104, 'ymax': 19.192989}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62bfd3cc5750f849c62e46d4,Antojitos Mexicanos Zoe,19.306463,-99.161342,4a Cda. Del Imán,Ciudad de México,CDMX,04600,,,,MX,2022-07-02,2022-07-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcaSme^)@3Nt[\xf2o\x1e',"{'xmin': -99.161342, 'ymin': 19.306463, 'xmax': -99.161342, 'ymax': 19.306463}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58ce02c418fd2b1c6a44a648,La No. 7 Taquería,16.851094,-99.849164,Costa Azul,Acapulco,Guerrero,39840,,,,MX,2017-03-19,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf6X\xb3\xf6<2@0\xd9\xe1K\xdf\xd2c',"{'xmin': -99.849164, 'ymin': 16.851094, 'xmax': -99.849164, 'ymax': 16.851094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51588b42e4b0bf3200ca9701,Quecas,18.845641,-99.221838,,,,,,,,MX,2013-03-31,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce2\x98\x02\xc0\xa5@2\xd8{\xed\xb7( ',"{'xmin': -99.221838, 'ymin': 18.845641, 'xmax': -99.221838, 'ymax': 18.845641}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54aec29d498ed9909c86741d,Taquería Emmanuel,18.848211,-97.09224,Sur 25,,,,,,,MX,2015-01-08,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XE\xe7B\x99\xd8\x84@2\xd9$[)\x1b\x82',"{'xmin': -97.09224, 'ymin': 18.848211, 'xmax': -97.09224, 'ymax': 18.848211}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
562c3b96498e2fe3ffb798ee,La Parrilla de Insurgentes,19.293168,-99.179486,,,,,,,,MX,2015-10-25,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb|\xb2\xd9\x05\xc0@3K\r\x0e\xdc;\xd6',"{'xmin': -99.179486, 'ymin': 19.293168, 'xmax': -99.179486, 'ymax': 19.293168}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
580287c838fa7229a018e2f9,Taco Real,19.30536,-99.623276,Av. Miguel Hidalgo,Toluca de Lerdo,Estado de México,,,,,MX,2016-10-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xe7\xe3\xc1\x05\x18n@3N,\x12\xad\x81\xae'","{'xmin': -99.623276, 'ymin': 19.30536, 'xmax': -99.623276, 'ymax': 19.30536}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d1b9f2809546dcb54a3ca38,Tacos del Aeropuerto,19.3290360106697,-99.06321809887538,Av. Zaragoza esq.,Ciudad de México,Distrito Federal,,,,,MX,2010-12-29,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc4\x0b\xc3\xec\xcb\xd8@3T;\xb49\x08]',"{'xmin': -99.06321809887538, 'ymin': 19.3290360106697, 'xmax': -99.06321809887538, 'ymax': 19.3290360106697}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5805440138fa0c8038d81339,"Taquería ""Alvares""",19.247631,-99.104034,,Mexico City,Mexico City,,,,,MX,2016-10-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\xa8~8\xeb\x03@3?d\xbe\xc6y\xcc',"{'xmin': -99.104034, 'ymin': 19.247631, 'xmax': -99.104034, 'ymax': 19.247631}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
589cd7cde9dad14643db1dfa,tacos Don Marce,19.328041,-99.133364,,,,,,,,MX,2017-02-09,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x89\t(\x9d\xae@3S\xfa~\xb6\xbfD',"{'xmin': -99.133364, 'ymin': 19.328041, 'xmax': -99.133364, 'ymax': 19.328041}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54cd01ee498e8eb7094b0410,Gorditas y tacos el primo,16.316817,-91.98296,,,,,,,,MX,2015-01-31,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0V\xfe\xe8\xd1\x0fQ\xad@0Q\x1a\xeb=\xd1\x1c',"{'xmin': -91.98296, 'ymin': 16.316817, 'xmax': -91.98296, 'ymax': 16.316817}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5515f246498eb8bdba8b32a5,Taqueria Rober's,16.877771,-99.862348,,,,,,,,MX,2015-03-28,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf70\xb5\xaaqX@0\xe0\xb5\x99\xaa`\x91',"{'xmin': -99.862348, 'ymin': 16.877771, 'xmax': -99.862348, 'ymax': 16.877771}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c74669e1b30a093cdb0ec09,Tacos La Princesa,18.9482279192277,-99.225324572098,Teopanzolco 1001,Cuernavaca,Morelos,,,,,MX,2010-08-25,2020-11-24,,777 102 2509,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xcek\xb7\xc1\tZ@2\xf2\xbf\x10\x9e<\xb3',"{'xmin': -99.225324572098, 'ymin': 18.9482279192277, 'xmax': -99.225324572098, 'ymax': 18.9482279192277}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5931ff7e9ba3e5707cc37d60,El Fortachón Cosco,19.072158,-97.045599,,Coscomatepec de Bravo,VER,94140,,,,MX,2017-06-03,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XB\xeb\x18\x11n\xbd@3\x12x\xf2Z%\x10',"{'xmin': -97.045599, 'ymin': 19.072158, 'xmax': -97.045599, 'ymax': 19.072158}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51115698e4b042d4c70036d8,"Lulu, tacos, sopes,  quesadillas, barbacoa",19.70902150782129,-101.16157804585397,,,,,,,,MX,2013-02-05,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJWKq\xacq@3\xb5\x82n\xfc@\xc8',"{'xmin': -101.16157804585397, 'ymin': 19.70902150782129, 'xmax': -101.16157804585397, 'ymax': 19.70902150782129}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f1b10ee4b08ef9130811a3,Taqueria La Moto,16.85105775740108,-99.85082615269258,,,,,,,,MX,2013-01-12,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf6s\xef\x89\x19Z@0\xd9\xde\xeb\xd3\x0bt',"{'xmin': -99.85082615269258, 'ymin': 16.85105775740108, 'xmax': -99.85082615269258, 'ymax': 16.85105775740108}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
554e1899498ed46250d63e37,Tacos de Carnitas Los Gordos,19.266438,-99.12847,Quetzalcóatl,Mexico,D.F,16029,,,,MX,2015-05-09,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc88\xda<!\x18@3D5G\xe0ib',"{'xmin': -99.12847, 'ymin': 19.266438, 'xmax': -99.12847, 'ymax': 19.266438}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cfc10cafeec6dcbf6454a36,Los Rancheros Del Sur,19.263213923464633,-99.62190523007189,Leona vicario,,,,,,,MX,2010-12-05,2023-12-19,,722 319 0291,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c8941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > African Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xe7\xcdK\x98\x17\xb0@3Ca\xfc\xd9!\xe8',"{'xmin': -99.62190523007189, 'ymin': 19.263213923464633, 'xmax': -99.62190523007189, 'ymax': 19.263213923464633}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > african restaurant",1
50c38441e4b07819214cbcce,Tacos Las Ranas,19.20145034790039,-99.54906463623047,,"Chapultepec, MEX",Estado de México,,,,,MX,2012-12-08,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe3#\xe0\x00\x00\x00@33\x92@\x00\x00\x00',"{'xmin': -99.54906463623047, 'ymin': 19.20145034790039, 'xmax': -99.54906463623047, 'ymax': 19.20145034790039}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5599f4fa498ebeafa73bc3ec,Tacos Niko's Casa Fuerte,20.532511009181736,-103.47596971514976,Av Casa Fuerte #28 locales 8 y 9,"Tlajomulco de Zúñiga, JAL",Jalisco,,,,,MX,2015-07-06,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdevI\xae\x1d\x19@4\x88R\xa492\r',"{'xmin': -103.47596971514976, 'ymin': 20.532511009181736, 'xmax': -103.47596971514976, 'ymax': 20.532511009181736}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5be74cf9a30619002c0d0c93,"Taqueria ""El Catrin""",19.27689,-99.7373,,San Miguel Zinacantepec,Estado de México,,,,,MX,2018-11-10,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xef/\xecV\xd5\xd0@3F\xe2CV\x96\xe6',"{'xmin': -99.7373, 'ymin': 19.27689, 'xmax': -99.7373, 'ymax': 19.27689}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532c894d498ef091a8ee7c24,Carrito De Doña Abi,16.858518600463867,-99.89305877685547,J. R. Cabrillo,,guerrero,,,,,MX,2014-03-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xf9'\xe0\x00\x00\x00@0\xdb\xc7\xe0\x00\x00\x00""","{'xmin': -99.89305877685547, 'ymin': 16.858518600463867, 'xmax': -99.89305877685547, 'ymax': 16.858518600463867}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
516c228be4b03cd664e9c6f1,El Borrego de Oro,19.803889,-100.900244,,,,,,,,MX,2013-04-15,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y9\x9d\x99\x02\x9a\xe5@3\xcd\xcb\xabd\x9d9',"{'xmin': -100.900244, 'ymin': 19.803889, 'xmax': -100.900244, 'ymax': 19.803889}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d921083d7b1236aed8e3e38,Tacos Don Manolito,19.274683525577274,-99.1455066204071,Joya,Tlalpan,DF,,,,,MX,2011-03-29,2020-11-30,2015-03-16,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d14e941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > American Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc9O\xfb\x00\x00\x00@3FQ\xa8\xd7\x1a\xb8',"{'xmin': -99.1455066204071, 'ymin': 19.274683525577274, 'xmax': -99.1455066204071, 'ymax': 19.274683525577274}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > american restaurant",1
50a7e541e4b0445d6650f0e3,Tacohete,16.170259,-93.074879,,,,,,,,MX,2012-11-17,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0WD\xca\xd1J\n\x0f@0+\x96\x18\x04\xd9\x84',"{'xmin': -93.074879, 'ymin': 16.170259, 'xmax': -93.074879, 'ymax': 16.170259}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
655a60c7dc0ac762bcab1986,Tacos Los de Guisados,19.196538,-100.134534,,Valle de Bravo,Edo. Méx.,51200,,,,MX,2023-11-19,2023-11-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x08\x9c4~\x8c\xce@32PPzk\xd7',"{'xmin': -100.134534, 'ymin': 19.196538, 'xmax': -100.134534, 'ymax': 19.196538}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
509f5750e4b0787349218410,Tacos y Pozoles Santiago,17.062181237270305,-96.71022993075177,Camino Nacional,Santa Lucía del Camino,Oaxaca,,,,,MX,2012-11-11,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-th=N\x07@1\x0f\xeb\x1c\x0c\x803',"{'xmin': -96.71022993075177, 'ymin': 17.062181237270305, 'xmax': -96.71022993075177, 'ymax': 17.062181237270305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51e0b328498eb4222bbe61d7,El rincón de geraldini Cochinita Pibil,19.29108,-99.694532,Filiberto Navas 124,Toluca,Estado de México,50110,,,,MX,2013-07-13,2020-11-30,,722 170 2328,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xecs6X\x81\xa1@3J\x848\x08\x85\n',"{'xmin': -99.694532, 'ymin': 19.29108, 'xmax': -99.694532, 'ymax': 19.29108}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52235e1c11d27ab2b3f931ef,"Barbacoa ""Los Cuates""",19.247770946689045,-99.12339570763417,Aquiles Serdan,Santiago Tepalcatlalpan,Xochimilco,16500,,,,MX,2013-09-01,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xe5\xb7\x1c0[@3?m\xea\xb0\xed\xac',"{'xmin': -99.12339570763417, 'ymin': 19.247770946689045, 'xmax': -99.12339570763417, 'ymax': 19.247770946689045}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f67eb3be4b0da7ca5478676,Tacos Don Fallo,19.185544603675815,-96.14496556344112,"Cuauhtémoc, Veracruz, VER",Veracruz,Veracruz-Llave,,,,,MX,2012-03-20,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\tG\x1d\xa4\x81\xa7@3/\x7f\xd9\xe4\xbc\xa6',"{'xmin': -96.14496556344112, 'ymin': 19.185544603675815, 'xmax': -96.14496556344112, 'ymax': 19.185544603675815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5051df64e4b057d58933c082,Tacos de Cabeza Don Poncho,19.2803,-99.6742,Paseo San Buenaventura 305,Toluca,Mexico,50110,,,,MX,2012-09-13,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeb&\x17\xc1\xbd\xa5@3G\xc1\xbd\xa5\x11\x9d',"{'xmin': -99.6742, 'ymin': 19.2803, 'xmax': -99.6742, 'ymax': 19.2803}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dc7125cc65b89d3ca979dc3,Toby,19.26875379541668,-99.63905453681946,,Metepec,State of Mexico,,,,,MX,2011-05-08,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe8\xe6E\x00\x00\x00@3D\xcd\x0cy\xfd\x92',"{'xmin': -99.63905453681946, 'ymin': 19.26875379541668, 'xmax': -99.63905453681946, 'ymax': 19.26875379541668}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54b091f8498e6908e7712117,Taquería Gabino,17.65691696634233,-101.5533282537577,,,,,,,,MX,2015-01-10,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yci\xba\xe8u\xe5@1\xa8+\xb5\xd6\xa0\xba',"{'xmin': -101.5533282537577, 'ymin': 17.65691696634233, 'xmax': -101.5533282537577, 'ymax': 17.65691696634233}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5306ba5a498ee340b48e4ebf,Tacos Manix,19.291584,-99.654168,,,,,,,,MX,2014-02-21,2021-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xdd\xe3u\x85\xbe@3J\xa5?\xc0\tp',"{'xmin': -99.654168, 'ymin': 19.291584, 'xmax': -99.654168, 'ymax': 19.291584}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
577eb124498eb3f1ff1dc245,tostyflautas,19.319647,-99.135728,,,,,,,,MX,2016-07-07,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xaf\xc4~I\xb2@3Q\xd4b\xc3C\xb7',"{'xmin': -99.135728, 'ymin': 19.319647, 'xmax': -99.135728, 'ymax': 19.319647}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57462061498e29571426f2a1,Antojitos Doña Epi,18.80455,-97.176178,Avenida del trabajo,Mendoza,Veracruz,,,,,MX,2016-05-25,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XKF\x80\x17\x11\x94@2\xcd\xf6\xfd!\xff.',"{'xmin': -97.176178, 'ymin': 18.80455, 'xmax': -97.176178, 'ymax': 18.80455}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d71503e4b0feaa4fc739cd,Taqueria Rubio 1 (Barbacoa De Res ),19.721868301699097,-101.22171184837842,Tianguis Del Pedregal Bengala Esq. Con Av. Pedregal (Miercoles Y Domingos ),Morelia Michoacan,,,,,,MX,2012-12-23,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YN0\x86\xe4z\xf2@3\xb8\xcc\\k\xd1\x12',"{'xmin': -101.22171184837842, 'ymin': 19.721868301699097, 'xmax': -101.22171184837842, 'ymax': 19.721868301699097}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56d9c1aa498ebff008abd051,Tacos al vapor Santy,19.726753,-101.211743,Periférico Paseo de La República #3001 A,Morelia,Michoacán,,,,,MX,2016-03-04,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YM\x8d2\x83\n\x0b@3\xba\x0c|\x0fE\x17',"{'xmin': -101.211743, 'ymin': 19.726753, 'xmax': -101.211743, 'ymax': 19.726753}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ca74bca44a8224bd38e0b40,Tacos Sarahí,19.281219,-99.141346,Arenal,,DF,,,,,MX,2010-10-02,2021-08-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\x0b\xd0\x17\xda\xe8@3G\xfd\xf7\xe8\x03\x8a',"{'xmin': -99.141346, 'ymin': 19.281219, 'xmax': -99.141346, 'ymax': 19.281219}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fcb1c1e4b02b4f5c95ce7e,"Taqueria Los ""ases""",19.288054555115593,-99.05352134473439,,,,,,,,MX,2013-01-21,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc3l\xe4\xcaQk@3I\xbd\xf1}\xafp',"{'xmin': -99.05352134473439, 'ymin': 19.288054555115593, 'xmax': -99.05352134473439, 'ymax': 19.288054555115593}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510169f2e4b026b6df85a22a,"Tacos Y Quesadillas ""La 7a Poniente""",14.912088394165039,-92.26502990722656,7a Poniente,Tapachula,Chiapas,30700,,,,MX,2013-01-24,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x10\xf6@\x00\x00\x00@-\xd2\xfd@\x00\x00\x00',"{'xmin': -92.26502990722656, 'ymin': 14.912088394165039, 'xmax': -92.26502990722656, 'ymax': 14.912088394165039}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58719aea076be117824f9cb0,Rucotacos,19.284973,-99.23672,,,,,,,,MX,2017-01-08,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf&k\xa4\x93\xc9@3H\xf3\xfd\x93>6',"{'xmin': -99.23672, 'ymin': 19.284973, 'xmax': -99.23672, 'ymax': 19.284973}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57f9c48d498ecadc3c64a047,Tacos Roy Plaza la Ribera,17.076333281704397,-96.75153851509094,,,,,,,,MX,2016-10-09,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X0\x195\x00\x00\x00@1\x13\x8a\x93\xf4\x84I',"{'xmin': -96.75153851509094, 'ymin': 17.076333281704397, 'xmax': -96.75153851509094, 'ymax': 17.076333281704397}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
564e0681498e7c441eff4fa2,Tacos De Canasta Xomalí,19.290583,-99.14673,Xomali 5,Ciudad de México,Distrito Federal,,,,,MX,2015-11-19,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9d\x069\xd5\xe5@3Jc\xa5\xc1\xc6\t',"{'xmin': -99.14673, 'ymin': 19.290583, 'xmax': -99.14673, 'ymax': 19.290583}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5069ea6ce4b0f328e139cd1c,Tortas Ahogadas Joss,20.522087033706036,-103.3774708605745,,,,,,,,MX,2012-10-01,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xd8({\x8aW\x12@4\x85\xa7~\xefn\xde',"{'xmin': -103.3774708605745, 'ymin': 20.522087033706036, 'xmax': -103.3774708605745, 'ymax': 20.522087033706036}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5622437c498e6d6677be0764,"Carnitas ""El Michoacano""",16.25804114078321,-92.11193406148041,6ta Avenida Sur Oriente Km. 1.5,Los Desamparados,"Comitán, Chiapas",30034,,,,MX,2015-10-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x07)\xed{Wz@0B\x0e\xfb\xf4\xaf\xb9',"{'xmin': -92.11193406148041, 'ymin': 16.25804114078321, 'xmax': -92.11193406148041, 'ymax': 16.25804114078321}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
